"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"B_HT_DHD_42_swap:B_HT_DHD_5_swap",287,625,288,537,461.158512131782,0.0196897419905459,0.127803102667787,0.34170157366315,0.961293315624072
"B_HT_DHD_42_swap:B_HT_DHD_60_swap",285,737,127,349,379.507167822247,-0.0340470423033398,0.170492741359087,0.217831415422926,0.881075999716738
"B_HT_DHD_42_swap:B_HT_DHD_61_swap",1166,1251,536,511,825.305407435042,-0.0526493342681366,0.208070911662532,0.124767217357238,0.742626431455654
"B_HT_DHD_42_swap:B_HT_DHD_62_swap",1775,81,910,25,592.423282730008,-0.0641101425479189,0.243928968995361,0.12256202712739,0.73689450206406
"B_HT_DHD_42_swap:B_HT_DHD_63_swap",1063,1359,501,927,966.824788481499,-0.0100153974499209,0.0963241091060241,0.534517675122152,0.98990736473938
"B_HT_DHD_42_swap:B_HT_DHD_64_swap",979,670,346,1137,821.946863711819,0.00651339839310754,0.117792352088424,0.765812790820908,0.997826316575593
"B_HT_DHD_42_swap:B_HT_DHD_65_swap",912,505,448,373,532.811503058023,-0.00646670117879928,0.0913460711828206,0.6836494718074,0.991497432145353
"B_HT_DHD_42_swap:B_HT_DHD_66_swap",1641,1120,747,949,1089.08654386185,-0.00478870741080565,0.0873510877308537,0.754712773177828,0.997692885316562
"B_HT_DHD_42_swap:B_HT_DHD_67_swap",1812,448,818,297,755.405457708369,-0.0128575197929814,0.106234853903485,0.464495279498893,0.983150897875448
"B_HT_DHD_42_swap:B_HT_DHD_68_swap",1,249,5,85,89.3633295352265,0.00747940701786331,0.200109563757179,0.858739677800118,0.997989346519148
"B_HT_DHD_42_swap:B_HT_DHD_69_swap",576,24,327,34,209.024552569797,0.0128766491777613,0.132081692359367,0.588090950208006,0.9913679279935
"B_HT_DHD_42_swap:B_HT_DHD_6_swap",219,683,165,244,328.319259956865,-0.0175800513483602,0.131706546065608,0.428935354082406,0.980247441847293
"B_HT_DHD_42_swap:B_HT_DHD_70_swap",2006,934,1060,437,1017.12768865276,-0.0228292573656234,0.131959529097231,0.276271085358884,0.92893775226278
"B_HT_DHD_42_swap:B_HT_DHD_71_swap",1649,357,924,187,693.90518875493,-0.0134717242407924,0.105998090729556,0.437911609199872,0.980645766363667
"B_HT_DHD_42_swap:B_HT_DHD_72_swap",957,135,624,124,414.228271236408,0.0055775469092799,0.0918562318701675,0.729900244165794,0.995670990994731
"B_HT_DHD_42_swap:B_HT_DHD_73_swap",565,507,222,274,375.886980180399,-0.0331448362518681,0.169578022665176,0.2291325373751,0.891996012557519
"B_HT_DHD_42_swap:B_HT_DHD_74_swap",172,528,129,256,278.053393380266,-0.00670362811465806,0.0994654749286372,0.703430147876657,0.993510326609967
"B_HT_DHD_42_swap:B_HT_DHD_75_swap",686,579,343,360,476.603245661936,-0.0112716901327048,0.102839455787149,0.513194274527296,0.987187922415549
"B_HT_DHD_42_swap:B_HT_DHD_76_swap",477,753,269,240,417.999522919982,-0.0518212985010496,0.217210383619278,0.15233054184049,0.803205364091331
"B_HT_DHD_42_swap:B_HT_DHD_77_swap",652,649,337,463,520.929090899721,-0.00594899826149238,0.0892323467715064,0.701467821125755,0.993246458972935
"B_HT_DHD_42_swap:B_HT_DHD_78_swap",266,922,151,399,443.054366527572,-0.0227366135646205,0.138172652961267,0.309447827348763,0.947343419760384
"B_HT_DHD_42_swap:B_HT_DHD_79_swap",657,234,281,122,291.540300886214,-0.0289454984701216,0.160235824727212,0.268672608963399,0.924399000877346
"B_HT_DHD_42_swap:B_HT_DHD_7_swap",164,778,105,310,347.622597522445,-0.0205662416472017,0.136410105568625,0.360749981402118,0.966758160088343
"B_HT_DHD_42_swap:B_HT_DHD_80_swap",635,402,382,224,388.836435584288,-0.00874451908089721,0.0968251758994614,0.597231846162431,0.9913679279935
"B_HT_DHD_42_swap:B_HT_DHD_81_swap",1040,995,462,1061,913.480343264403,0.000170234294090647,0.0898555456136858,0.991652005881485,0.999045119347718
"B_HT_DHD_42_swap:B_HT_DHD_82_swap",724,283,346,102,325.470776614948,-0.0574780566242226,0.229861557259354,0.137230642102489,0.768852559416856
"B_HT_DHD_42_swap:B_HT_DHD_83_swap",205,118,97,93,123.020001071848,-0.006349483660179,0.119095015200314,0.774910347095067,0.997989346519148
"B_HT_DHD_42_swap:B_HT_DHD_84_swap",217,688,122,303,338.28049557578,-0.0220235575289156,0.138651670931903,0.330968799709975,0.954623863042948
"B_HT_DHD_42_swap:B_HT_DHD_85_swap",363,811,205,456,468.783849787855,-0.0104998336309427,0.0999563284210327,0.531939547714652,0.989758394182782
"B_HT_DHD_42_swap:B_HT_DHD_86_swap",1034,1613,303,789,921.129873690251,-0.108277969506259,0.317580389527238,0.0644961441288885,0.525244024752557
"B_HT_DHD_42_swap:B_HT_DHD_87_swap",1239,572,513,359,620.715111676342,-0.0193523528334553,0.127290467781961,0.349229142737422,0.965629645884936
"B_HT_DHD_42_swap:B_HT_DHD_88_swap",766,1352,397,1007,911.125461619679,-0.0046572647834713,0.0834131946439325,0.748439442789916,0.997692885316562
"B_HT_DHD_42_swap:B_HT_DHD_89_swap",965,13,565,19,335.155472597781,0.0119030986811988,0.126277838015834,0.598655727783063,0.9913679279935
"B_HT_DHD_42_swap:B_HT_DHD_8_swap",849,1494,480,554,824.346920167709,-0.0363346746324094,0.172340045491006,0.190408332444532,0.851909448386489
"B_HT_DHD_42_swap:B_HT_DHD_90_swap",880,1609,584,707,937.411519948158,-0.0138032169622776,0.107434552630882,0.432858142801874,0.980510342746902
"B_HT_DHD_42_swap:B_HT_DHD_91_swap",360,369,130,159,241.861919021757,-0.0731833967253671,0.266487677688756,0.113579624212427,0.712914352299784
"B_HT_DHD_42_swap:B_HT_DHD_92_swap",383,251,170,77,200.489434961038,-0.0953749517633305,0.31405543169314,0.0930523191248744,0.643345639558573
"B_HT_DHD_42_swap:B_HT_DHD_93_swap",1490,687,623,428,746.560425010858,-0.0192835583109098,0.125769064373239,0.343186249424794,0.962084453030449
"B_HT_DHD_42_swap:B_HT_DHD_94_swap",34,28,11,10,19.1603663473753,-0.0649353586364138,0.358259863448963,0.367881105194383,0.967700010416643
"B_HT_DHD_42_swap:B_HT_DHD_95_swap",200,2692,164,1521,1238.54343422987,-0.000598105028497053,0.0776371063496894,0.965253799456666,0.9983760928071
"B_HT_DHD_42_swap:B_HT_DHD_96_swap",12,792,7,323,301.772781214564,-0.0298639672180831,0.176784524658009,0.321073274415567,0.952047416371054
"B_HT_DHD_42_swap:B_HT_DHD_97_swap",504,1134,288,880,739.25882485154,-0.00132295330337063,0.0797486419946201,0.925409522325296,0.997989346519148
"B_HT_DHD_42_swap:B_HT_DHD_98_swap",468,71,255,57,189.285652838638,-0.00231810912766938,0.10166870857657,0.901591183796402,0.997989346519148
"B_HT_DHD_42_swap:B_HT_DHD_99_swap",555,1378,218,688,720.81910284443,-0.0440445185780759,0.190990811225872,0.156398682626516,0.806887321093896
"B_HT_DHD_42_swap:B_HT_DHD_9_swap",1995,170,959,146,708.482488626137,-0.00351046797991808,0.0875827633339728,0.821541472473531,0.997989346519148
"B_HT_DHD_42_swap:B_ZCON_13_swap",195,1256,152,897,681.339921505784,0.00384129059710692,0.0817887940860102,0.788339705535483,0.997989346519148
"B_HT_DHD_42_swap:B_ZCON_150_swap",710,343,279,126,327.676858069053,-0.100216700227829,0.308621219684873,0.0739684312559213,0.567757688558964
"B_HT_DHD_42_swap:B_ZCON_154_swap",495,686,4542,4086,2863.24483998201,3.30119846112159,0.419345383412789,1.03746960549975e-15,1.0733858523937e-13
"B_HT_DHD_42_swap:B_ZCON_155_swap",174,473,1271,647,701.459566411313,1.93227349932443,0.728409856972093,0.000262171290126525,0.00493245922496717
"B_HT_DHD_42_swap:B_ZCON_15_re_loop_swap",2106,393,1506,510,1051.22088152723,0.023902504243564,0.14098849480444,0.293574765514784,0.938707357144237
"B_HT_DHD_42_swap:B_ZCON_162_swap",1143,1287,863,497,910.667258200979,-0.013706498276205,0.111193985076339,0.458041770783726,0.982192168481161
"B_HT_DHD_42_swap:B_ZCON_37_3_swap",1489,1071,769,638,947.645803125678,-0.0116382003747261,0.098884089653124,0.474590308731666,0.983736762977029
"B_HT_DHD_42_swap:B_ZCON_37_swap",134,215,96,139,148.437513534677,-0.000453023677412467,0.102955880647962,0.981096610162746,0.998508688349852
"B_HT_DHD_42_swap:B_ZCON_6_swap",641,1210,389,610,715.111646107405,-0.0118666673803793,0.101022183986696,0.476885755288502,0.984644848378269
"B_HT_DHD_43_swap:B_HT_DHD_44_swap",1655,1400,630,650,1022.83184395606,-0.0642225693960746,0.231918455696198,0.100859851879475,0.671163470618242
"B_HT_DHD_43_swap:B_HT_DHD_45_swap",704,579,329,279,448.127772485346,-0.0289869978902811,0.154612080260343,0.243660967929089,0.907634929760988
"B_HT_DHD_43_swap:B_HT_DHD_46_swap",3975,944,1529,866,1652.62437199929,-0.00736732888721452,0.0971811085068848,0.663892561399895,0.991497432145353
"B_HT_DHD_43_swap:B_HT_DHD_47_swap",191,1476,98,689,645.846678010679,-0.0247113690364983,0.140899774372219,0.27363483296512,0.928041341621316
"B_HT_DHD_43_swap:B_HT_DHD_48_swap",170,1538,65,1159,810.870590840634,-0.0130269719519356,0.112256146284044,0.490799966199186,0.98502616326099
"B_HT_DHD_43_swap:B_HT_DHD_49_swap",382,336,162,226,269.81172165651,-0.0146584659920326,0.121820559152639,0.478808736023309,0.98502616326099
"B_HT_DHD_43_swap:B_HT_DHD_4_swap",489,824,274,502,529.034526491513,-0.00811955476602573,0.0924602681153413,0.606084389768701,0.9913679279935
"B_HT_DHD_43_swap:B_HT_DHD_50_swap",1113,912,418,336,644.373074453641,-0.13828384227268,0.35349571412033,0.0447470889334742,0.413273927060379
"B_HT_DHD_43_swap:B_HT_DHD_51_swap",1182,2349,734,1030,1317.76971386807,-0.0170777304314598,0.115363613805835,0.357188393122261,0.966017217553322
"B_HT_DHD_43_swap:B_HT_DHD_52_swap",1254,2268,789,1731,1569.57817435488,0.000432027449872337,0.0743352593225994,0.973641158953208,0.998508688349852
"B_HT_DHD_43_swap:B_HT_DHD_53_swap",1135,1573,4421,5208,3545.90255029031,2.30537740949088,0.402670024635193,5.67871299062458e-09,1.96906071372587e-07
"B_HT_DHD_43_swap:B_HT_DHD_54_swap",1171,1355,774,873,1038.75245210551,-0.00229481690079744,0.0760933507210613,0.863291113746234,0.997989346519148
"B_HT_DHD_43_swap:B_HT_DHD_55_swap",643,1479,429,645,801.209942360474,-0.0139230267003156,0.108762542923324,0.435729310381188,0.980510342746902
"B_HT_DHD_43_swap:B_HT_DHD_56_swap",1304,2011,528,2160,1598.64402728411,-0.00183323270495628,0.0911043521851112,0.911405100801971,0.997989346519148
"B_HT_DHD_43_swap:B_HT_DHD_57_swap",927,2264,316,1295,1233.07292361632,-0.0430905554928692,0.191650045746321,0.168283709226094,0.82258335975737
"B_HT_DHD_43_swap:B_HT_DHD_58_swap",1241,1134,697,697,918.475422585819,-0.00774604035109461,0.0877227845630963,0.60125693678552,0.9913679279935
"B_HT_DHD_43_swap:B_HT_DHD_59_swap",1982,2869,734,1833,1864.89046817265,-0.0253677722689317,0.142571309682362,0.266311797990366,0.922884115755108
"B_HT_DHD_43_swap:B_HT_DHD_5_swap",300,1105,95,631,557.937141200676,-0.0477884555459345,0.209887822594984,0.170710918221519,0.825356517490472
"B_HT_DHD_43_swap:B_HT_DHD_60_swap",3052,1030,41775,5732,13775.0860347676,3.50664913494805,0.458688972997148,5.2695717584943e-15,4.61070005215206e-13
"B_HT_DHD_43_swap:B_HT_DHD_61_swap",6183,3180,5302,1704,3864.61403504789,-0.000554642359865691,0.0752519857179067,0.966621165684045,0.998508688349852
"B_HT_DHD_43_swap:B_HT_DHD_62_swap",984,1100,484,519,745.629867781622,-0.0273642297649257,0.146230481866031,0.239918542259555,0.903900307034736
"B_HT_DHD_43_swap:B_HT_DHD_63_swap",515,2331,310,1824,1355.14248881907,6.18752849818766e-05,0.075876058598016,0.996311391974495,0.999485247854541
"B_HT_DHD_43_swap:B_HT_DHD_64_swap",2197,934,1298,605,1173.00597042305,-0.00489309455362006,0.079953318750781,0.722403440509803,0.99504369002729
"B_HT_DHD_43_swap:B_HT_DHD_65_swap",1994,850,889,700,1041.48179055222,-0.00613458297196239,0.0901192311203751,0.695484938441002,0.992579581278103
"B_HT_DHD_43_swap:B_HT_DHD_66_swap",1544,1739,1089,1197,1392.39469235885,0.0006596135963321,0.0736944388985218,0.959358622485455,0.997989346519148
"B_HT_DHD_43_swap:B_HT_DHD_67_swap",511,1832,238,1199,1001.69735386598,-0.0118090481378655,0.10222753181032,0.486291924935679,0.98502616326099
"B_HT_DHD_43_swap:B_HT_DHD_68_swap",1268,263,646,57,483.810434176562,-0.171770339304999,0.421498278882666,0.0451895183562014,0.416875928037719
"B_HT_DHD_43_swap:B_HT_DHD_69_swap",868,674,346,505,583.329108341214,-0.0127834764297339,0.111318956522509,0.495541402579257,0.985871247443046
"B_HT_DHD_43_swap:B_HT_DHD_6_swap",1528,2517,1122,4036,2565.2405057732,0.0471873649016913,0.203170327126876,0.158413980660114,0.80923424467402
"B_HT_DHD_43_swap:B_HT_DHD_70_swap",2501,1362,1346,865,1431.90079872752,-0.00804304270008129,0.0871487367559864,0.582678398142188,0.9913679279935
"B_HT_DHD_43_swap:B_HT_DHD_71_swap",1339,1672,714,869,1126.71731561505,-0.0162072444746681,0.111500963781212,0.365492874775687,0.967492072502066
"B_HT_DHD_43_swap:B_HT_DHD_72_swap",1668,2207,940,5571,3002.76247564952,0.0631686156337758,0.257887401007751,0.157152853599467,0.807895909823239
"B_HT_DHD_43_swap:B_HT_DHD_73_swap",1984,2632,1577,1372,1871.48376136117,-0.00294346030186549,0.0777743764084899,0.828667873216024,0.997989346519148
"B_HT_DHD_43_swap:B_HT_DHD_74_swap",1776,1718,769,921,1250.12748579801,-0.0276456689304546,0.145681376746847,0.231943515931163,0.893290008327759
"B_HT_DHD_43_swap:B_HT_DHD_75_swap",680,2340,386,1672,1354.77233025544,-0.00339320680989142,0.0780158828771622,0.802946163827762,0.997989346519148
"B_HT_DHD_43_swap:B_HT_DHD_76_swap",1943,823,946,655,1025.18195856192,-0.00467516993200042,0.0848817465923852,0.752498970429091,0.997692885316562
"B_HT_DHD_43_swap:B_HT_DHD_77_swap",2156,1878,948,1103,1467.51499618736,-0.0200194988684884,0.1238980019773,0.31118204420654,0.949369993696211
"B_HT_DHD_43_swap:B_HT_DHD_78_swap",393,2254,500,5228,2545.3318605049,0.815931451076243,0.703037239836168,0.0031783966300262,0.0483878940688608
"B_HT_DHD_43_swap:B_HT_DHD_79_swap",878,1041,350,296,599.776090948358,-0.247361063102827,0.477046738076484,0.0231679864759512,0.255996056215976
"B_HT_DHD_43_swap:B_HT_DHD_7_swap",683,555,274,240,410.659462958177,-0.0610621781844615,0.232627169815168,0.119324667413035,0.729657252595349
"B_HT_DHD_43_swap:B_HT_DHD_80_swap",704,1060,286,630,671.342107655042,-0.0236332144677392,0.139196289557762,0.291550053226823,0.93811951305356
"B_HT_DHD_43_swap:B_HT_DHD_81_swap",749,1309,441,1382,1039.56258048486,0.00692239506872857,0.0914056413577062,0.661022980333249,0.991497432145353
"B_HT_DHD_43_swap:B_HT_DHD_82_swap",2614,1073,1298,545,1261.24504399535,-0.0216770276590233,0.127604886228466,0.284311141070199,0.932690674005866
"B_HT_DHD_43_swap:B_HT_DHD_83_swap",277,317,213,245,266.106607146273,0.00571696485650547,0.0948914368336435,0.733495944315804,0.996825751828519
"B_HT_DHD_43_swap:B_HT_DHD_84_swap",868,1677,641,836,1010.88763588447,-0.00596501854764921,0.0850929849627073,0.683691541164609,0.991497432145353
"B_HT_DHD_43_swap:B_HT_DHD_85_swap",1535,1874,785,1212,1347.65565974849,-0.00906401789045841,0.0907508888120717,0.5499400451068,0.9913679279935
"B_HT_DHD_43_swap:B_HT_DHD_86_swap",761,2372,291,1225,1197.1061392784,-0.0442466615976625,0.18942918665414,0.150155498654517,0.799041251027749
"B_HT_DHD_43_swap:B_HT_DHD_87_swap",1095,1644,429,663,929.016226190578,-0.0940311451185774,0.284929456137937,0.0661143356891274,0.533183516362829
"B_HT_DHD_43_swap:B_HT_DHD_88_swap",773,1356,465,773,850.068497616756,-0.00795148253492744,0.0884596734384915,0.594359632284489,0.9913679279935
"B_HT_DHD_43_swap:B_HT_DHD_89_swap",496,544,256,287,385.361326632519,-0.0168014667054221,0.120476686681156,0.395243418075638,0.972490995232494
"B_HT_DHD_43_swap:B_HT_DHD_8_swap",1222,3562,689,1841,1878.97278044839,-0.0139077662041324,0.103042751914293,0.402911203386526,0.972590355336833
"B_HT_DHD_43_swap:B_HT_DHD_90_swap",1003,1754,482,1133,1114.89288555978,-0.0112392342464838,0.0984179883678508,0.489807212622903,0.98502616326099
"B_HT_DHD_43_swap:B_HT_DHD_91_swap",243,748,104,489,416.894827308556,-0.0150666185203069,0.119117089897351,0.449667750181547,0.982021487126968
"B_HT_DHD_43_swap:B_HT_DHD_92_swap",2951,1868,1277,939,1640.57306146031,-0.0343098229418301,0.162075320702036,0.18355061123959,0.843533689410839
"B_HT_DHD_43_swap:B_HT_DHD_93_swap",647,2312,436,1554,1314.37812548106,-0.00088429767270871,0.0742714130515751,0.945979416588672,0.997989346519148
"B_HT_DHD_43_swap:B_HT_DHD_94_swap",409,337,219,186,276.112794554988,-0.0132475112967459,0.113879851591164,0.490715999607672,0.98502616326099
"B_HT_DHD_43_swap:B_HT_DHD_95_swap",1348,1627,677,834,1095.9466193855,-0.0202876545506152,0.123977520432117,0.303868959470149,0.945523082098769
"B_HT_DHD_43_swap:B_HT_DHD_96_swap",636,800,127,265,429.500913832701,-0.804357823143814,0.754303955116482,0.00417987098674181,0.0615093417104937
"B_HT_DHD_43_swap:B_HT_DHD_97_swap",1074,777,413,491,658.014052295839,-0.0231906040268388,0.139427243182217,0.303890188550375,0.945523082098769
"B_HT_DHD_43_swap:B_HT_DHD_98_swap",2265,962,1033,595,1118.88163267143,-0.0153286737966398,0.110802203946518,0.393428810904463,0.972204382247003
"B_HT_DHD_43_swap:B_HT_DHD_99_swap",1087,1904,677,1249,1256.97954122815,-0.00325542367411375,0.0766696475229556,0.807269609761027,0.997989346519148
"B_HT_DHD_43_swap:B_HT_DHD_9_swap",946,1109,550,625,794.89441590235,-0.00939636041110161,0.0927220763821631,0.544384273429524,0.990406463394575
"B_HT_DHD_43_swap:B_ZCON_13_swap",581,2566,371,2103,1535.15502084046,0.00243678668157962,0.0766102004992364,0.855893914974384,0.997989346519148
"B_HT_DHD_43_swap:B_ZCON_150_swap",967,3885,425,1653,1773.3202602637,-0.0564476380410263,0.212572336003718,0.109028984715501,0.699146494715496
"B_HT_DHD_43_swap:B_ZCON_154_swap",584,1514,446,1046,942.15257296906,0.00255383191980432,0.0771536219263893,0.850134333820561,0.997989346519148
"B_HT_DHD_43_swap:B_ZCON_155_swap",330,1210,235,823,691.467665964206,0.000611659809979904,0.0778805735186848,0.964592425830114,0.998196580815271
"B_HT_DHD_43_swap:B_ZCON_15_re_loop_swap",1192,1818,663,1151,1218.39479950097,-0.00713275495300641,0.0851873769661158,0.620988403569883,0.9913679279935
"B_HT_DHD_43_swap:B_ZCON_162_swap",1380,588,575,300,646.160334334253,-0.035012397116167,0.168767111179494,0.196792237398653,0.85528796053603
"B_HT_DHD_43_swap:B_ZCON_37_3_swap",698,1168,281,724,726.85317108515,-0.0214592163276882,0.132947128379644,0.31743890276881,0.952047416371054
"B_HT_DHD_43_swap:B_ZCON_37_swap",1034,2156,430,2287,1601.41439458131,-0.00145456595851059,0.0897912401859598,0.928535932603529,0.997989346519148
"B_HT_DHD_43_swap:B_ZCON_6_swap",881,579,370,470,557.609849721287,-0.00832246765986355,0.0998524692716971,0.631007906453235,0.991497432145353
"B_HT_DHD_44_swap:B_HT_DHD_45_swap",1768,1453,1380,1166,1432.18097633525,0.00692317045967413,0.0835357059127472,0.62413328619304,0.9913679279935
"B_HT_DHD_44_swap:B_HT_DHD_46_swap",972,166,523,159,409.825879693807,0.00183558182606025,0.0902414442301071,0.910290332376312,0.997989346519148
"B_HT_DHD_44_swap:B_HT_DHD_47_swap",4,208,8,41,65.8279495651227,-0.0201631195908746,0.22012952851916,0.654099560692945,0.991497432145353
"B_HT_DHD_44_swap:B_HT_DHD_48_swap",105,7,29,16,34.069104067094,0.00501088873796795,0.227587281126976,0.918691139575151,0.997989346519148
"B_HT_DHD_44_swap:B_HT_DHD_49_swap",63,190,170,1198,516.322723776613,2.46559895970944,0.506023800111634,5.10757831702979e-07,1.41681846896584e-05
"B_HT_DHD_44_swap:B_HT_DHD_4_swap",311,216,233,97,202.585962263775,-0.00876517406702137,0.110479273192874,0.655693256560729,0.991497432145353
"B_HT_DHD_44_swap:B_HT_DHD_50_swap",1238,613,559,258,607.211153536763,-0.0490609013133457,0.202332770478811,0.1394685272298,0.774839586770869
"B_HT_DHD_44_swap:B_HT_DHD_51_swap",2001,121,966,33,660.741265577871,-0.114366276600891,0.332165076594555,0.0646773007646153,0.525704152313684
"B_HT_DHD_44_swap:B_HT_DHD_52_swap",1105,510,762,249,608.937572881177,-0.008481807686696,0.093826956442055,0.595028483113576,0.9913679279935
"B_HT_DHD_44_swap:B_HT_DHD_53_swap",201,129,125,70,124.251820085781,-0.00907283767698809,0.120272491984877,0.678757459810841,0.991497432145353
"B_HT_DHD_44_swap:B_HT_DHD_54_swap",877,656,512,407,590.422661288304,-0.00640750239333801,0.0870943166412606,0.668705918705319,0.991497432145353
"B_HT_DHD_44_swap:B_HT_DHD_55_swap",1754,209,1165,79,704.374081626245,-0.0199099762042243,0.132817767505834,0.361549085878022,0.967130277360461
"B_HT_DHD_44_swap:B_HT_DHD_56_swap",553,130,249,207,269.152750306567,0.0116194069290525,0.130046088253908,0.622882697654395,0.9913679279935
"B_HT_DHD_44_swap:B_HT_DHD_57_swap",850,478,549,376,542.714187873065,0.00169723892960833,0.081030939953835,0.905988889985049,0.997989346519148
"B_HT_DHD_44_swap:B_HT_DHD_58_swap",448,199,197,111,219.107767527421,-0.0222046551584759,0.145134039818953,0.358441346716032,0.966074543168468
"B_HT_DHD_44_swap:B_HT_DHD_59_swap",2662,144,1436,65,922.028423725915,-0.0229660063227254,0.134977660583665,0.287657328917864,0.934416290667834
"B_HT_DHD_44_swap:B_HT_DHD_5_swap",546,598,465,3203,1473.54129917432,0.745034518577683,0.863910796309441,0.00807680729465035,0.108797467431496
"B_HT_DHD_44_swap:B_HT_DHD_60_swap",356,235,236,93,214.693356068549,-0.0181198908280192,0.135523854083441,0.430930646438485,0.980247441847293
"B_HT_DHD_44_swap:B_HT_DHD_61_swap",1818,531,1097,326,859.395954309008,-0.00576287073321843,0.0832028464824637,0.686667154205699,0.991497432145353
"B_HT_DHD_44_swap:B_HT_DHD_62_swap",1468,230,635,497,662.460606489864,0.0229259432518359,0.162144662700439,0.418871020662371,0.976529791925015
"B_HT_DHD_44_swap:B_HT_DHD_63_swap",2212,171,1479,137,882.131261241282,0.00278014852626829,0.0796638941557726,0.842600807704122,0.997989346519148
"B_HT_DHD_44_swap:B_HT_DHD_64_swap",800,280,3022,619,1221.74741959742,1.99014545450098,0.444187169362274,3.55119246644307e-06,8.83391527418831e-05
"B_HT_DHD_44_swap:B_HT_DHD_65_swap",1054,30,638,25,376.738274079243,0.00045299746198779,0.0928000089003866,0.978612336609927,0.998508688349852
"B_HT_DHD_44_swap:B_HT_DHD_66_swap",847,308,456,308,454.261720082165,0.00307355577782392,0.0907302758393288,0.850310188980041,0.997989346519148
"B_HT_DHD_44_swap:B_HT_DHD_67_swap",1845,695,1156,392,941.207116745942,-0.00703749191327742,0.0857493129679502,0.628898360143181,0.991471705265813
"B_HT_DHD_44_swap:B_HT_DHD_68_swap",8,2,2,4,3.84908229558949,0.00107657142127512,0.477979125788289,0.991344571469936,0.998905358416491
"B_HT_DHD_44_swap:B_HT_DHD_69_swap",237,498,179,219,283.252889874582,-0.00933456891848203,0.106621050856167,0.616078588294319,0.9913679279935
"B_HT_DHD_44_swap:B_HT_DHD_6_swap",297,633,65,313,328.531378632892,-0.156703562660666,0.414249596672644,0.0567314289344537,0.487355048131195
"B_HT_DHD_44_swap:B_HT_DHD_70_swap",754,88,408,128,310.571736433357,0.0142753063101983,0.129065478367539,0.527543473130768,0.988064914085477
"B_HT_DHD_44_swap:B_HT_DHD_71_swap",372,336,330,131,279.208561623502,-0.00791789214570368,0.108500915056557,0.683186121490498,0.991497432145353
"B_HT_DHD_44_swap:B_HT_DHD_72_swap",1765,48,1128,22,639.140801624137,-0.0119359260954962,0.108556007926768,0.515539435060545,0.987634843228054
"B_HT_DHD_44_swap:B_HT_DHD_73_swap",1037,1210,612,548,824.859031333328,-0.0179503841157539,0.119136827008511,0.349198329733365,0.965629645884936
"B_HT_DHD_44_swap:B_HT_DHD_74_swap",3293,470,1858,240,1285.8354551547,-0.0143116255375826,0.105755290967418,0.402911397547675,0.972590355336833
"B_HT_DHD_44_swap:B_HT_DHD_75_swap",469,150,1901,55,640.160013787225,0.0619523087769616,0.280901550214198,0.221526814048572,0.885760976898351
"B_HT_DHD_44_swap:B_HT_DHD_76_swap",317,735,125,532,447.851452232946,-0.0142180159050588,0.117503887424379,0.472600753443,0.983150897875448
"B_HT_DHD_44_swap:B_HT_DHD_77_swap",773,368,444,200,414.14742400592,-0.0111164926650373,0.102809139395123,0.519843147671844,0.988064914085477
"B_HT_DHD_44_swap:B_HT_DHD_78_swap",277,220,274,635,394.672448423619,0.388326830158622,0.640671775514894,0.0182022927743879,0.211614959271832
"B_HT_DHD_44_swap:B_HT_DHD_79_swap",741,630,267,432,503.631952614599,-0.0217183128004746,0.139245688333223,0.342391923753061,0.961745170499591
"B_HT_DHD_44_swap:B_HT_DHD_7_swap",923,454,4136,404,1503.484314209,0.714604681521709,0.820005557529779,0.00761995595783657,0.103402542281086
"B_HT_DHD_44_swap:B_HT_DHD_80_swap",175,660,114,433,366.999991688074,-0.00226703221454304,0.0857773673530449,0.882310276125713,0.997989346519148
"B_HT_DHD_44_swap:B_HT_DHD_81_swap",700,187,324,52,275.433420019643,-0.11424212234593,0.341188184561558,0.0723290302646084,0.560767418262106
"B_HT_DHD_44_swap:B_HT_DHD_82_swap",1223,187,539,52,427.866864386998,-0.149862000939754,0.383815299819516,0.0481236088088606,0.435027211725722
"B_HT_DHD_44_swap:B_HT_DHD_83_swap",325,546,163,357,354.298978813592,-0.00941372995596877,0.101487084436964,0.58897445734725,0.9913679279935
"B_HT_DHD_44_swap:B_HT_DHD_84_swap",1013,7,495,9,320.672693790285,-0.000573617351341212,0.116405115070396,0.979346409585386,0.998508688349852
"B_HT_DHD_44_swap:B_HT_DHD_85_swap",258,189,201,86,174.307001571004,-0.0072849942107172,0.110794630160885,0.716688666997536,0.99504369002729
"B_HT_DHD_44_swap:B_HT_DHD_86_swap",237,57,100,32,94.2160928101575,-0.0242943116127801,0.17213312996949,0.42731002382165,0.979951467454872
"B_HT_DHD_44_swap:B_HT_DHD_87_swap",1988,124,852,27,627.000593095559,-0.286915804843572,0.532028822729107,0.0224448035004033,0.249740065310697
"B_HT_DHD_44_swap:B_HT_DHD_88_swap",2167,182,2431,176,1140.34122622544,0.0408177045190365,0.180346310865504,0.160292688875199,0.811635221259419
"B_HT_DHD_44_swap:B_HT_DHD_89_swap",170,143,82,72,111.236151039163,-0.0222863728724675,0.159122668292068,0.422166561379104,0.977651106487349
