"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"Jerala_P3:PUMA_M144A_W133F",1081,2104,67,202,496.514811432505,-0.138578255785613,0.269718491551484,0.512438170925977,0.670679143866135
"Jerala_P4:PUMA_M144A_W133F",1877,2793,179,191,681.001672451276,-0.122629204472563,0.235106986855903,0.534172132719682,0.687076423498178
"Jerala_P5:PUMA_M144A_W133F",1369,2866,105,215,621.935463490237,-0.208186210906112,0.19835282445399,0.236779753346376,0.396735083088844
"Jerala_P6:PUMA_M144A_W133F",1440,1984,103,151,487.875389140056,-0.229467253973502,0.212323908785934,0.214150563772677,0.37184956440027
"Jerala_P7:PUMA_M144A_W133F",1190,1226,193,68,392.171995737369,0.0271839724656279,0.347304444557565,0.899673982318787,0.953406425366923
"Jerala_P8:PUMA_M144A_W133F",1638,1138,89,32,304.09292881052,-0.660325859274517,0.354290812891508,0.00525486038189054,0.0224466875572114
"Jerala_P9:PUMA_M144A_W133F",471,2692,26,296,566.161918057658,-0.0892567100641837,0.308094843206369,0.683751940060891,0.809814722144257
"Jerala_P10:PUMA_M144A_W133F",2593,1809,417,144,773.458941188228,0.173195208924418,0.298490266300046,0.428008203973367,0.592363354299139
"Jerala_P11:PUMA_M144A_W133F",1552,1260,154,122,442.485967387922,0.0818027297192701,0.207907275500158,0.653209046096247,0.78749243884774
"Jerala_P12:PUMA_M144A_W133F",2165,1223,119,99,432.851036081617,-0.288443543332452,0.265365784923922,0.17050019684446,0.329570212894879
"Jerala_P1:PUMA_M144A_Y152A",1233,1388,46,70,303.318586183705,-0.69155431427885,0.297553216470109,0.00193715872511411,0.00971386838970263
"Jerala_P2:PUMA_M144A_Y152A",2478,2433,85,119,552.615017595632,-0.757356638457955,0.306715409654422,0.000822080789235688,0.00447936933977241
"Jerala_P3:PUMA_M144A_Y152A",1811,1015,92,91,363.685520702153,-0.237911067321287,0.297263699215346,0.27685203113546,0.438401843354093
"Jerala_P4:PUMA_M144A_Y152A",1921,1847,137,149,531.338181126361,-0.19738064533775,0.216446345563545,0.291619729445146,0.454506425171264
"Jerala_P5:PUMA_M144A_Y152A",426,5487,15,411,906.442976541545,-0.379727294976766,0.319321336693714,0.0896929504853141,0.211114019509651
"Jerala_P6:PUMA_M144A_Y152A",2952,2070,170,303,791.233947101197,0.0068906639695613,0.328613103014887,0.974864143061713,0.992540580916453
"Jerala_P7:PUMA_M144A_Y152A",1230,766,45,51,230.494773936041,-0.469081485186839,0.323122950094769,0.0381230486376113,0.110845166627004
"Jerala_P8:PUMA_M144A_Y152A",2487,4356,115,446,1053.88016272424,-0.207496876782045,0.303695801676248,0.344480927778179,0.503976325628963
"Jerala_P9:PUMA_M144A_Y152A",2765,1492,165,185,612.285652011439,-0.0409396305364608,0.309069660003773,0.851720933070058,0.928174623125166
"Jerala_P10:PUMA_M144A_Y152A",2075,1828,135,115,506.07589321327,-0.394579794207549,0.20876267217943,0.0305491528537245,0.094798268048329
"Jerala_P11:PUMA_M144A_Y152A",1037,842,71,57,248.870161304166,-0.296527831342183,0.237325536036144,0.135073653295014,0.279017815164626
"Jerala_P12:PUMA_M144A_Y152A",2793,1971,253,127,664.540355214345,-0.172840972415546,0.237946488151862,0.384331298458001,0.547237157475179
"Jerala_P1:Jerala_P2",282,320,17792,14270,26716.5086675667,9.15551132908194,0.374959226868509,4.1353716165633e-132,1.589820643701e-130
"Jerala_P1:Jerala_P4",747,776,72,47,214.861896859925,-0.142128323948961,0.283049604927056,0.509214003059975,0.668645332291276
"Jerala_P1:Jerala_P5",563,967,81,206,377.582069625568,0.620458747663901,0.285770191572373,0.00458224213202968,0.0202152862868984
"Jerala_P1:Jerala_P6",48,1941,14,148,322.613490960357,0.193047501328795,0.379800705192,0.357441646098329,0.516387513778797
"Jerala_P1:Jerala_P9",949,383,61,105,241.872265330251,0.160234639648337,0.385082010090126,0.435938101326733,0.602070142490451
"Jerala_P1:Jerala_P11",300,244,28,23,83.7188504301642,0.0251365353810762,0.277348355369122,0.906347258848449,0.956085827931596
"Jerala_P1:Jerala_P12",908,1214,67,109,319.116251369794,-0.10616461250779,0.245705732029485,0.599681037644736,0.745025633842293
"Jerala_P2:Jerala_P3",281,323,26,70,132.730086871368,0.278956009951517,0.347647309690609,0.207176341865752,0.365337182542179
"Jerala_P2:Jerala_P4",433,351,23,29,103.969520799412,-0.234150845318174,0.308761035428185,0.287919602250053,0.451792210333417
"Jerala_P2:Jerala_P5",444,492,44,30,133.221894526741,-0.118749187155776,0.295494901906158,0.585539461767982,0.732972852730066
"Jerala_P2:Jerala_P6",644,206,15,21,92.1125660994564,-0.249920079486712,0.404274559603846,0.226797929343733,0.38561220419131
"Jerala_P2:Jerala_P9",181,1545,10,197,341.252515027756,-0.00462558716204647,0.333596494269132,0.983082486170879,0.994580526944808
"Jerala_P10:Jerala_P2",675,1110,109,60,278.397655296213,0.0168078564714123,0.351528350287069,0.937534459696697,0.969766586113773
"Jerala_P3:Jerala_P4",95,459,3724,19864,21761.4694739738,8.80317780007064,0.323158247266602,8.45611464286558e-164,3.90108755524199e-162
"Jerala_P3:Jerala_P5",838,120,41,24,119.623072161316,0.0265125545397781,0.380315561278327,0.896017216027951,0.952867651139408
"Jerala_P3:Jerala_P6",182,1225,45,116,261.879303258502,0.302883634281277,0.351293050829096,0.17195465592038,0.33053506082473
"Jerala_P3:Jerala_P8",138,1762,33,86,267.843910407855,0.0596050191607081,0.38580294057618,0.766303019185666,0.867891471810934
"Jerala_P3:Jerala_P9",208,1208,50,121,270.598443281434,0.323473193893541,0.348032719241576,0.146597916499436,0.298369877110616
"Jerala_P12:Jerala_P3",1301,201,169,145,367.120898707566,0.536773292237602,0.55753763081493,0.0248611281168125,0.080769486651804
"Jerala_P4:Jerala_P7",887,298,116,12,181.74092442124,-0.0853394121369522,0.362338593290569,0.686938210836241,0.809814722144257
"Jerala_P4:Jerala_P8",544,432,40,33,134.69513039395,-0.179358719397978,0.263195042931244,0.391728693193935,0.55434817114561
"Jerala_P4:Jerala_P9",266,508,16,30,102.142832966065,-0.357957585240513,0.289646457588923,0.100865282210803,0.223714023364987
"Jerala_P10:Jerala_P4",1656,661,90,58,289.685626054868,-0.234564107598489,0.287975754115411,0.27949810522159,0.441581481308995
"Jerala_P11:Jerala_P4",79,65,15,13,34.3326805743474,0.638900563682317,0.327767772874543,0.00563345478666843,0.0238701431037199
"Jerala_P12:Jerala_P4",1093,297,60,13,155.439842368617,-0.519202157197814,0.295767901146901,0.0189462380566121,0.065553983675878
"Jerala_P5:Jerala_P6",216,271,22836,236,16986.1565382479,6.17255183552814,1.81540747714067,3.75570122517677e-05,0.000288771694202481
"Jerala_P5:Jerala_P8",1541,157,244,29,323.477254131461,0.615237226819,0.261260758127782,0.00330232631133301,0.0152347320496163
"Jerala_P10:Jerala_P5",68,46,397,11,309.77663740525,2.25786741045113,1.81302699684171,0.00143099042134899,0.00733515090054446
"Jerala_P11:Jerala_P5",101,82,27,22,54.6697283058114,1.11053224752103,0.402720828024118,1.98851868537912e-05,0.000172006866285294
"Jerala_P12:Jerala_P5",382,371,49,121,209.255428885168,0.510803976984188,0.388717203273266,0.0282000120808088,0.0883004903163788
"Jerala_P6:Jerala_P7",207,1330,17,135,270.286670617767,0.0269244038971975,0.26421840615457,0.897788596160251,0.952867651139408
"Jerala_P6:Jerala_P8",167,842,40,35,146.697738915245,0.0314298839798139,0.395381745874687,0.871458997222941,0.93750724703778
"Jerala_P6:Jerala_P9",997,539,101,97,280.216037774956,0.306987516475611,0.303542708522471,0.163866952681711,0.322147531976546
"Jerala_P12:Jerala_P6",222,705,11,45,126.881112863453,-0.365954538114025,0.300227085812988,0.0971601664217967,0.217927707371561
"Jerala_P7:Jerala_P8",458,68,6393,4783,9290.35011494728,8.27482834909337,0.845631193277476,5.66553488105018e-23,1.26469359280217e-21
"Jerala_P11:Jerala_P7",1259,1022,115,91,344.05302804645,-0.0100312824767785,0.219304235412712,0.957630683696044,0.984666319639915
"Jerala_P8:Jerala_P9",1797,1275,201,129,501.3484063047,0.173734261396876,0.20835837054008,0.340658243992502,0.500500010281978
"Jerala_P10:Jerala_P8",343,1547,83,71,285.318961764029,0.0550796962616448,0.388983932557734,0.781566913025597,0.874800860526653
"Jerala_P11:Jerala_P8",434,353,51,41,136.184685768414,0.236157880021567,0.256584073246471,0.253936611103744,0.417407699808223
"Jerala_P11:Jerala_P9",59,48,15,12,30.564849967832,0.936996133229267,0.399911778354359,0.000233491808832371,0.00148235166708258
"Jerala_P10:Jerala_P11",1156,938,58,46,245.121262738775,-0.621480115565775,0.254462844625804,0.00260139132283114,0.0125885510167773
"Jerala_P10:Jerala_P12",427,1506,32,71,250.073087314345,-0.368680057253308,0.293442656347656,0.0925598479272709,0.21291178718217
"Jerala_P11:Jerala_P12",367,297,17495,13838,26089.7835768677,8.99601131014471,0.30507473914709,1.57697529905842e-191,9.92060824498572e-190
"N5:N5",1172,1172,246,258,606.734616540547,1.05529598724662,0.219158139595645,1.00899650392831e-08,1.24683139413998e-07
"N8:N8",264,264,22,23,78.6344130808417,-0.0554282519136203,0.281879717445267,0.796417692507127,0.884624467439698
"P8A:P8A",120,120,51,54,107.392866424268,2.21422908019766,0.360724462313041,5.0348506091872e-12,8.2955157656132e-11
"N2:N2",694,694,1926,2024,3451.74222615485,4.96232631114601,0.170074420206669,2.80599443475669e-187,1.49365242219356e-185
"AN3:AN3",2166,2166,108,113,519.700941442174,-0.651422255915601,0.21905420085086,0.000524372714967047,0.00297431080948522
"AN35:AN35",2401,2401,183,192,686.225343105526,-0.177195440555554,0.19332029616054,0.304731562749214,0.465506051705201
"BN3:BN3",1323,1323,30,31,254.752065293041,-1.83851650963748,0.394303912966919,8.83677638478901e-10,1.24796923638245e-08
"BN35:BN35",20508,20508,1270,1335,5355.21620738315,-0.390227546756735,0.220584236650579,0.0394257434476074,0.113677560273935
"PUMA_M144A_D147G:PUMA_M144A_D147G",458,458,14,15,94.9178738382952,-0.966453888023272,0.423013455199775,0.00021446817841936,0.00138702784547848
"PUMA_M144A_I137A:PUMA_M144A_I137A",1864,1864,113,119,482.725107864397,-0.420146480923239,0.214631821395084,0.0238551220796637,0.0789677284839657
"PUMA_M144A_R143A:PUMA_M144A_R143A",5691,5691,275,289,1351.50774648213,-0.798097979350116,0.141387770275395,1.61543683293911e-09,2.19192605567424e-08
"Jerala_P5:Jerala_P5",617,617,38,40,160.805713124199,-0.344063301489104,0.261428353367518,0.0999220791736616,0.223051867058625
"Jerala_P7:Jerala_P7",444,444,65,68,180.778804077467,0.502891637729527,0.249184471104844,0.0137459466615745,0.0495426827594249
"Jerala_P12:Jerala_P12",195,195,46,49,110.468232530281,1.0416129486968,0.338675978196552,1.2681894480792e-05,0.000113972350398806
