"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"Jerala_P5:PUMA_M144A_W133F",1369,2866,105,215,621.824224240666,-0.204008295947548,0.200971636151611,0.248431039571008,0.414630931445487
"Jerala_P6:PUMA_M144A_W133F",1440,1984,103,151,487.683301818244,-0.224791753200337,0.214204252774542,0.223572196127706,0.391106916740199
"Jerala_P7:PUMA_M144A_W133F",1190,1226,193,68,391.785696217301,0.0271015958441638,0.340474558627455,0.897227795921501,0.950584065475519
"Jerala_P8:PUMA_M144A_W133F",1638,1138,89,32,303.769888246985,-0.64680435061883,0.349651773268767,0.00500870291405669,0.022162691979192
"Jerala_P9:PUMA_M144A_W133F",471,2692,26,296,566.373981623793,-0.0873842810654913,0.30304977086569,0.683363807940343,0.807394935385013
"Jerala_P10:PUMA_M144A_W133F",2593,1809,417,144,772.60498467145,0.172329793717903,0.292872837796315,0.420087573988135,0.583982110041
"Jerala_P11:PUMA_M144A_W133F",1552,1260,154,122,442.159905219558,0.0805238485060861,0.2109647390288,0.659631105145942,0.790389837493456
"Jerala_P12:PUMA_M144A_W133F",2165,1223,119,99,432.470342359167,-0.282622913372137,0.263519947367738,0.172686516863806,0.334982154489389
"Jerala_P1:PUMA_M144A_Y152A",1233,1388,46,70,303.159471150125,-0.67415678830522,0.295462020778732,0.00205991249061378,0.0107273904318887
"Jerala_P2:PUMA_M144A_Y152A",2478,2433,85,119,552.280878511354,-0.743416257336313,0.303825925021686,0.00079316559274864,0.00440141890402319
"Jerala_P3:PUMA_M144A_Y152A",1811,1015,92,91,363.386326755051,-0.233129853267237,0.293527066187559,0.276481100755896,0.440418129909981
"Jerala_P4:PUMA_M144A_Y152A",1921,1847,137,149,531.020793366181,-0.193618802730636,0.217563890184158,0.299445618146207,0.463900877540005
"Jerala_P6:PUMA_M144A_Y152A",2952,2070,170,303,790.866063120204,0.00714419022653045,0.321800587264497,0.973296245551413,0.990377044179721
"Jerala_P7:PUMA_M144A_Y152A",1230,766,45,51,230.30992978085,-0.455327075566457,0.318926181160696,0.0390093962705793,0.114823309892097
"Jerala_P8:PUMA_M144A_Y152A",2487,4356,115,446,1053.83406209301,-0.201325489072791,0.301387184066489,0.348741256919116,0.509930520376332
"Jerala_P9:PUMA_M144A_Y152A",2765,1492,165,185,611.832715208971,-0.0401695283051502,0.303991824792242,0.851202744587352,0.926469868304883
"Jerala_P10:PUMA_M144A_Y152A",2075,1828,135,115,505.70771425165,-0.386676544871797,0.210578056291128,0.0341041907543931,0.104473018736308
"Jerala_P11:PUMA_M144A_Y152A",1037,842,71,57,248.679072663221,-0.287769499596171,0.239961551737393,0.146053720221787,0.301458440823627
"Jerala_P12:PUMA_M144A_Y152A",2793,1971,253,127,663.900018419712,-0.170138597324678,0.236798368816616,0.386456847347407,0.553131682144175
"Jerala_P1:Jerala_P2",282,320,17792,14270,26702.0949596747,9.157902438862,0.363429129074297,1.53384938068992e-140,6.1083295925122e-139
"Jerala_P1:Jerala_P4",747,776,72,47,214.700045337112,-0.137984859494587,0.282281164481769,0.514783661270887,0.671500074528691
"Jerala_P1:Jerala_P5",563,967,81,206,377.583784085389,0.606233618392044,0.283268350664886,0.00476331332653702,0.0213560471659971
"Jerala_P1:Jerala_P9",949,383,61,105,241.746669070138,0.157100303281029,0.376538667980669,0.430045478241242,0.596599976986313
"Jerala_P1:Jerala_P11",300,244,28,23,83.6580386881978,0.0249979257348574,0.275209842116247,0.905284751614375,0.955990341948485
"Jerala_P1:Jerala_P12",908,1214,67,109,319.004205420821,-0.103635585009675,0.246165530335669,0.605316531658325,0.750548153722868
"Jerala_P2:Jerala_P3",281,323,26,70,132.720215061609,0.271695934454093,0.341809200815087,0.205880809927435,0.370694968938494
"Jerala_P2:Jerala_P4",433,351,23,29,103.904920199057,-0.228226586927047,0.305197083334227,0.289329722219979,0.454469192442984
"Jerala_P2:Jerala_P5",444,492,44,30,133.126238173013,-0.115054969658655,0.294175109785638,0.590181063340281,0.735824272341381
"Jerala_P10:Jerala_P2",675,1110,109,60,278.205924699762,0.016820588886759,0.344537237543234,0.935724404710693,0.969513693098456
"Jerala_P3:Jerala_P4",95,459,3724,19864,21774.2036412458,8.80438072738647,0.319221187960242,7.53972900251895e-168,3.64599752478952e-166
"Jerala_P3:Jerala_P5",838,120,41,24,119.464562568377,0.0259180065479401,0.372152135342677,0.894985499723639,0.950000708621749
"Jerala_P3:Jerala_P6",182,1225,45,116,261.911316429647,0.296970479579099,0.344242560690358,0.168111949017936,0.327643175942605
"Jerala_P3:Jerala_P8",138,1762,33,86,267.881472705508,0.0585221844380994,0.376872582811652,0.763205118941388,0.864817751249915
"Jerala_P3:Jerala_P9",208,1208,50,121,270.623374082161,0.316280608089762,0.34152828893835,0.144104311014559,0.298891955475579
"Jerala_P12:Jerala_P3",1301,201,169,145,366.811603779192,0.533740357179606,0.557056253965254,0.0225709836934857,0.076402779802449
"Jerala_P4:Jerala_P8",544,432,40,33,134.593335726591,-0.173041776153992,0.265111558103734,0.404337081659824,0.570722703720679
"Jerala_P10:Jerala_P4",1656,661,90,58,289.375081745716,-0.229616747412267,0.285024912688376,0.280481688150772,0.443058977829633
"Jerala_P5:Jerala_P6",216,271,22836,236,16950.8031422551,6.22856961423588,1.73129692769161,2.60176675251922e-05,0.000218882371775616
"Jerala_P5:Jerala_P8",1541,157,244,29,322.908169659821,0.600288714155524,0.260827968845393,0.00370051712257472,0.0172775868412627
"Jerala_P11:Jerala_P5",101,82,27,22,54.6352018131873,1.11889682486256,0.408336131081213,1.37118490350516e-05,0.000122143707851709
"Jerala_P12:Jerala_P5",382,371,49,121,209.243774510099,0.497225506995168,0.382883163542907,0.0276110331983091,0.0884733065848402
"Jerala_P6:Jerala_P8",167,842,40,35,146.657930046779,0.030815284707179,0.386421328815081,0.869541550174049,0.936779821320048
"Jerala_P6:Jerala_P9",997,539,101,97,280.016396928121,0.30111756009982,0.299372201482997,0.162601223666847,0.321034078046065
"Jerala_P7:Jerala_P8",458,68,6393,4783,9284.79812146667,8.27643809287957,0.842292553619518,3.78566861905736e-23,8.83757812104079e-22
"Jerala_P11:Jerala_P7",1259,1022,115,91,343.796537114039,-0.00941394418096577,0.222054532122537,0.960284018144806,0.98501860649096
"Jerala_P8:Jerala_P9",1797,1275,201,129,500.921161332059,0.171082078183365,0.210193092002434,0.348203787794424,0.509930520376332
"Jerala_P10:Jerala_P8",343,1547,83,71,285.232130813509,0.0543991401666993,0.379694137730963,0.777446169427297,0.873777464477437
"Jerala_P11:Jerala_P8",434,353,51,41,136.087587947911,0.228612594983584,0.259031010287155,0.266180505047731,0.429057623612653
"Jerala_P10:Jerala_P11",1156,938,58,46,244.924785540923,-0.601501689250723,0.256212145684627,0.00333421949854443,0.0160089829823729
"Jerala_P10:Jerala_P12",427,1506,32,71,250.053057406147,-0.358727888172885,0.290748069859625,0.0949605300945689,0.218203564252253
"Jerala_P11:Jerala_P12",367,297,17495,13838,26075.4166040105,8.99757894335367,0.297235732638109,1.06272505602635e-201,7.19464862929838e-200
"N5:N5",1172,1172,246,258,606.444814291922,1.0379510850796,0.226121212373098,2.23255051484723e-08,2.69899410455638e-07
"N8:N8",264,264,22,23,78.5883746804455,-0.0542260669555828,0.278997857267299,0.797156552063932,0.884713091388986
"P8A:P8A",120,120,51,54,107.348754735666,2.22291088205162,0.362462078007822,1.10268277218755e-11,1.69662781084311e-10
"N2:N2",694,694,1926,2024,3450.54553325328,4.96236500197487,0.182635104432934,1.07072025719247e-162,4.53048508824564e-161
"AN3:AN3",2166,2166,108,113,519.36542537245,-0.63760261285351,0.22018016952756,0.000660235442712467,0.00372482828930283
"AN35:AN35",2401,2401,183,192,685.817199673176,-0.173837918265488,0.195849807443141,0.316370885567626,0.475962421176184
"BN3:BN3",1323,1323,30,31,254.567636851263,-1.84956278166293,0.403492256970111,1.78222008218861e-09,2.56715530987593e-08
"BN35:BN35",20508,20508,1270,1335,5351.90171117909,-0.373560682500168,0.228721186202835,0.0523448941874664,0.144908291846576
"PUMA_M144A_I137A:PUMA_M144A_I137A",1864,1864,113,119,482.425450906,-0.41131883464676,0.216273555420603,0.0268149848894585,0.0872776190873241
"PUMA_M144A_R143A:PUMA_M144A_R143A",5691,5691,275,289,1350.6324711536,-0.786433695317492,0.146434153077491,7.42083582296221e-09,9.66135740797196e-08
"Jerala_P5:Jerala_P5",617,617,38,40,160.706165533401,-0.331414924315419,0.26369616274232,0.110146806738678,0.248122164596738
"Jerala_P7:Jerala_P7",444,444,65,68,180.685149990466,0.485091840821044,0.252528752374938,0.0171449844728232,0.0620703448561566
"Jerala_P12:Jerala_P12",195,195,46,49,110.417790208041,1.01680785418308,0.349316736024756,1.80450362886488e-05,0.000156621661120708
