"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"A_ZCON_150_swap:ZCON_152_B",3472,3278,318,299,981.582460058692,0.012905496904414,0.267496020405624,0.852868990455362,0.981042274783469
"A_ZCON_150_swap:ZCON_152_T2_A",1298,2102,166,187,533.139421725004,0.0301796686348104,0.302043477099059,0.698220424400706,0.949508672493832
"A_ZCON_150_swap:ZCON_152_T2_B",2604,869,91,343,599.364246037917,0.0434772596446598,0.353425790562947,0.636148368191558,0.92904501453886
"A_ZCON_150_swap:ZCON_152_T4_A",1052,261,224,31,302.242515210372,0.0943249420463182,0.437667097601022,0.382940789817642,0.819229520878883
"A_ZCON_150_swap:ZCON_152_T4_B",18,1095,0,21,97.0869945199524,-0.363702697320689,0.993888467664028,0.163610318486085,0.596220954219776
"A_ZCON_150_swap:ZCON_154_LL_A",11645,12096,310,1427,3093.02126357065,-0.0394142858100382,0.307356084596079,0.611357244125239,0.922754904343789
"A_ZCON_150_swap:ZCON_154_LL_B",15346,10591,19931,6228,23859.7001205492,3.00592913541272,1.13077823933963,0.000391970524753721,0.0114035306674131
"A_ZCON_150_swap:ZCON_154_resurf_A",4274,1143,205,80,599.966804789144,-0.0354832554984105,0.306557708928875,0.650013227859164,0.932132001583178
"A_ZCON_150_swap:ZCON_154_resurf_B",6524,3107,75603,656,64983.6226564598,3.47942234898027,1.50201608388965,0.000652552402136447,0.0174393364834527
"A_ZCON_150_swap:ZCON_155_LL_A",15214,8499,664,719,2765.1763423622,-0.0291439583643757,0.278659239467636,0.67957875476232,0.943365313888906
"A_ZCON_150_swap:ZCON_155_LL_B",5189,3888,386,206,1114.88385141032,-0.0255367206860852,0.280723578574214,0.722495871762277,0.951062777923466
"A_ZCON_150_swap:ZCON_155_cutT2_A",2327,464,180,6,341.138368756157,-0.141264460466161,0.538454493021493,0.288467004698493,0.747175055370438
"A_ZCON_150_swap:ZCON_155_cutT2_B",934,181,19,27,112.53264606286,-0.0442194308340895,0.430264970708396,0.70600193326262,0.949707480814441
"A_ZCON_150_swap:ZCON_155_cutT4_A",2751,1082,39,15,301.42962645917,-0.91650824854837,1.28487324398053,0.0270004421068578,0.24146309770011
"A_ZCON_150_swap:ZCON_155_cutT4_B",698,308,13,282,317.948556695564,0.0630109505950086,0.438976118998009,0.588372684261605,0.914258322300032
"A_ZCON_150_swap:ZCON_155_cutT5_A",1237,470,14,5,129.894385043929,-0.923444964431266,1.40372889019029,0.0348490842376101,0.281693359693226
"A_ZCON_150_swap:ZCON_155_cutT5_B",1693,1585,160,146,482.017729155117,0.0153217867450236,0.286578394994564,0.838625467166529,0.979933406101047
"A_ZCON_150_swap:ZCON_155_resurf_A",8087,2708,289,310,1225.50475374475,-0.0236462074515504,0.285241899846815,0.748212513871782,0.958780265658189
"A_ZCON_150_swap:ZCON_155_resurf_B",1449,2396,95,195,510.807730893803,-0.00964582947350316,0.281192495995021,0.896403112627642,0.983413173031419
"A_ZCON_150_swap:ZCON_15_re_loop_LL_A",3173,2885,736,361,1339.48416087698,0.115100840985003,0.446218175861401,0.279045946798106,0.738304605975804
"A_ZCON_150_swap:ZCON_15_re_loop_LL_B",13866,7470,584,287,2169.59411309192,-0.100254253658178,0.411808574300223,0.304804177013314,0.7649823739728
"A_ZCON_150_swap:ZCON_15_re_loop_resurf_A",2565,4717,49,486,957.292424290975,-0.0752332103734387,0.387329934195496,0.430400334324308,0.845294212094763
"A_ZCON_150_swap:ZCON_15_re_loop_resurf_B",7271,2579,323,91,1005.85573678688,-0.102800439373597,0.424187199299811,0.310499448005654,0.770105645323375
"A_ZCON_150_swap:ZCON_2_CC_A",4555,5850,133,681,1403.90423649074,-0.0343644967881562,0.30286580127575,0.656403314249917,0.933823459924107
"A_ZCON_150_swap:ZCON_2_CC_B",317,2679,0,226,403.682649987324,-0.52762489364774,1.10848695156662,0.0826877540527502,0.434551878196427
"A_ZCON_150_swap:ZCON_2_CC_resurf_A",5170,5603,137,63,904.309077899637,-0.737218670493336,1.12351033171973,0.032541960951255,0.270682242156252
"A_ZCON_150_swap:ZCON_2_CC_resurf_B",11346,1889,325,61,1197.46042561719,-0.199608283958751,0.585691508191775,0.159373698965269,0.588827657336286
"A_ZCON_150_swap:ZCON_2_CC_resurf_cutT2_A",5179,233,56,10,408.654322528192,-0.381588444426267,0.864998494362024,0.0929582552397592,0.45814665466629
"A_ZCON_150_swap:ZCON_2_CC_resurf_cutT2_B",4795,3944,148,347,1012.35707235601,-0.049493862088279,0.327142191503715,0.544326469739348,0.898128092544395
"A_ZCON_150_swap:ZCON_2_CC_resurf_cutT4_A",2633,1813,9,51,351.174959798407,-1.44071889802104,1.5434125596346,0.013151634320393,0.156354162581513
"A_ZCON_150_swap:ZCON_2_CC_resurf_cutT4_B",3160,517,177,84,462.776505639741,0.0176742767405778,0.298251167577797,0.822115865117172,0.975307792495337
"A_ZCON_150_swap:ZCON_2_CC_resurf_cutT6_A",375,443,0,121,158.783507833836,-0.231058727757845,0.79576759079949,0.264028514185505,0.723182195235732
"A_ZCON_150_swap:ZCON_2_CC_resurf_cutT6_B",13,3,0,0,1.05804341017401,-0.0844351235124013,1.14657512085326,0.750918318308837,NA
"A_ZCON_150_swap:ZCON_37_LL_A",7413,10532,230,1257,2494.720781425,-0.0291411841968014,0.289593381168522,0.693914473222785,0.948017254519616
"A_ZCON_150_swap:ZCON_37_LL_B",5054,3546,113,153,806.374359491753,-0.183656586828773,0.568566496008449,0.181459888220119,0.625582964638861
"A_ZCON_150_swap:ZCON_37_resurf_A",3187,1372,197,77,536.409858944961,-0.0334110999322435,0.305985940986319,0.670223945771979,0.940796845703949
"A_ZCON_150_swap:ZCON_37_resurf_B",1961,2958,129,264,671.455312639525,-0.00472982284687974,0.271588069679497,0.947182904530406,0.991713483103017
"A_ZCON_150_swap:ZCON_VR_2_A",852,4753,16,385,734.936143806888,-0.0997513768550733,0.435745813473802,0.347049629708787,0.79119570325884
"A_ZCON_150_swap:ZCON_VR_2_B",4611,5095,236,360,1167.75910312511,-0.0305102378905937,0.286167554342031,0.674618912773186,0.941820360498574
"A_ZCON_150_swap:ZCON_VR_2_cutT2_A",5645,2409,317,68,863.539325200353,-0.0995619289968098,0.427258504152659,0.334493938850915,0.783668266522955
"A_ZCON_150_swap:ZCON_VR_2_cutT2_B",4673,2385,370,45,823.873749417034,-0.104682581098753,0.444120777210933,0.331703501780264,0.782180453069397
"A_ZCON_150_swap:ZCON_VR_2_cutT4_A",3082,2830,154,283,772.362437796612,-0.0129017512068193,0.275417655864378,0.857838968895668,0.981042274783469
"A_ZCON_150_swap:ZCON_VR_2_cutT4_B",1386,2067,39,186,428.367520981154,-0.0544954764538152,0.356000122839406,0.545346749532725,0.898668799827923
"A_ZCON_150_swap:ZCON_VR_2_cutT6_A",948,542,57,13,159.337350353306,-0.102920571856863,0.488836090534903,0.407028541329861,0.830314139783844
"A_ZCON_150_swap:ZCON_VR_2_cutT6_B",1040,835,1,183,283.456280564944,-0.30496171154147,0.865061458744556,0.173194431823251,0.611788627182057
"A_ZCON_150_swap:ZCON_VR_2_resurf_A",4459,2096,327,205,889.095913269121,0.00521510237406275,0.265439739749434,0.940188816041216,0.990012505590132
"A_ZCON_150_swap:ZCON_VR_2_resurf_B",5136,2537,468,195,1074.9500203631,0.00404618431464357,0.262048145191149,0.952908837942282,0.993105368853549
"A_ZCON_150_swap:mALb8_A",4183,2150,361,222,918.15698638336,0.016270432817322,0.271580630419974,0.817402545099404,0.974579033107452
"A_ZCON_150_swap:mALb8_B",1390,1990,142,185,509.181310901595,0.0199499681772969,0.289497810556573,0.791786201608286,0.969820194167411
"A_ZCON_150_swap:mALb8_cutT1_A",1841,1253,11,17,232.608464521577,-1.71058405965321,1.60468748906617,0.00904132852422687,0.127224408519478
"A_ZCON_150_swap:mALb8_cutT1_B",2802,961,62,91,380.117428224306,-0.0702648598797334,0.392669450861872,0.476129738925221,0.871693059778392
"A_ZCON_150_swap:mALb8_cutT2_A",1881,324,30,45,208.80127214696,-0.0656443871298528,0.421884821096713,0.550491411897461,0.899552737467845
"A_ZCON_150_swap:mALb8_cutT2_B",13,1119,2,37,113.760530728975,-0.0261707124030527,0.438948377217182,0.830697095907846,0.977147800200205
"A_ZCON_150_swap:mALb8_cutT3_A",754,835,49,129,259.479448744812,0.0239342436926439,0.326069902842233,0.782251823304241,0.968578870146603
"A_ZCON_150_swap:mALb8_cutT3_B",582,406,4,12,80.3125858566411,-0.446557595395541,1.05805321510769,0.114205093712894,0.501084575773593
"A_ZCON_150_swap:mALb8_cutT4_A",2592,718,519,50,699.845033879579,0.0437418461472006,0.326132316455192,0.597038897908907,0.91623226161298
"A_ZCON_150_swap:mALb8_cutT4_B",1393,9,12,0,101.219933930049,-0.516034964789469,1.18036050892045,0.106102627283704,0.487860152976739
"A_ZCON_154_swap:A_ZCON_155_swap",2651,5194,380,368,1175.82684664206,0.0233631815163575,0.280869523864836,0.74670141476315,0.958396547801921
"A_ZCON_154_swap:A_ZCON_15_re_loop_swap",5376,4091,305,331,1179.41469956519,-0.0172015909776285,0.269082708913456,0.80473111158781,0.971336149922369
"A_ZCON_154_swap:A_ZCON_162_swap",3687,5724,103,623,1263.94889254212,-0.0414624899524466,0.315270438860143,0.602839261757007,0.916605896108231
"A_ZCON_154_swap:A_ZCON_37_3_swap",1393,1657,55,285,497.238244612947,0.0030051810740918,0.295619039722527,0.969592399771281,0.996434244598718
"A_ZCON_154_swap:A_ZCON_37_swap",1754,2328,116,514,814.628453853081,0.0464092808009676,0.327124715557366,0.573355240437207,0.908734274558809
"A_ZCON_154_swap:A_ZCON_6_swap",4854,2632,406,324,1120.75528672454,0.0240268332614606,0.277735321189578,0.735895032504772,0.954974784966335
"A_ZCON_154_swap:B_ZCON_13_swap",2649,2744,508,411,1145.55767767053,0.113831055840711,0.442794835739521,0.280234079857042,0.739179028544111
"A_ZCON_154_swap:B_ZCON_150_swap",3663,3645,477,138,1017.43878047367,-0.0135881941258313,0.28253263737407,0.854617924713297,0.981042274783469
"A_ZCON_154_swap:B_ZCON_154_swap",4714,4981,178547,522358,595288.614208883,8.96943547756257,0.938908671645807,4.45600046708135e-23,6.14482464410518e-20
"A_ZCON_154_swap:B_ZCON_155_swap",1816,2228,275,122,612.465148458479,0.0129218308573026,0.288008123300711,0.864853429733392,0.982723203363833
"A_ZCON_154_swap:B_ZCON_15_re_loop_swap",2591,3859,194,280,845.037283337952,-0.00861605763695538,0.267622827882805,0.9020184515109,0.983413173031419
"A_ZCON_154_swap:B_ZCON_162_swap",7383,2731,832,605,1890.26822281457,0.0957956969492175,0.406272379689815,0.322338541666452,0.77493871854609
"A_ZCON_154_swap:B_ZCON_37_3_swap",2596,2456,102,106,519.822257783829,-0.0920680849883612,0.414300489775251,0.359429177541974,0.798409851530899
"A_ZCON_154_swap:B_ZCON_37_swap",940,1137,25,127,271.141493559976,-0.043365342473748,0.358836068196063,0.643601096107729,0.930457316219523
"A_ZCON_154_swap:B_ZCON_6_swap",2329,4395,442,155,969.209537284362,0.00196404725497468,0.288750137512675,0.979580112325806,0.997117345224845
"A_ZCON_154_swap:DHDr2_00_A",6248,2810,1347,80,1810.42233453459,-0.00208926367321016,0.290682222614566,0.978445277910983,0.997117345224845
"A_ZCON_154_swap:DHDr2_00_B",1118,2614,199,205,601.09387613415,0.0431257083873812,0.324132842490515,0.599937492356744,0.916262737876787
"A_ZCON_154_swap:DHDr2_01_A",979,3257,14,36,338.190801074778,-1.17177058424085,1.39546441592254,0.0173926194869778,0.187965691791085
"A_ZCON_154_swap:DHDr2_01_B",2185,4689,157,208,785.435004363015,-0.0386285933096041,0.307562866428725,0.619616289887523,0.923930432260914
"A_ZCON_154_swap:DHDr2_02_A",997,2484,197,509,840.678556843651,0.172099514957227,0.546667439131713,0.19045786730538,0.637479123820678
"A_ZCON_154_swap:DHDr2_02_B",1696,3237,159,456,862.646147663588,0.0391879323782921,0.304972467847579,0.610044301189708,0.922020047501762
"A_ZCON_154_swap:DHDr2_03_A",1873,4041,166,379,871.917124587267,0.0126749951215787,0.269467806360663,0.85674796853569,0.981042274783469
"A_ZCON_154_swap:DHDr2_03_B",6197,1348,191,806,1344.73590870083,0.0643784133227734,0.390774644968023,0.517651754497631,0.883077827349495
"A_ZCON_154_swap:DHDr2_04_A",940,1590,153,174,451.372368112302,0.0612090985052032,0.359801877143398,0.49474167477512,0.876773086710998
"A_ZCON_154_swap:DHDr2_04_B",11692,1146,1056,412,2081.99543634989,0.130349181676524,0.478248740410634,0.25444425026623,0.713479250685879
"A_ZCON_154_swap:DHDr2_05_A",7254,1142,11405,81,10242.8961705177,0.447945563943815,0.943971675500965,0.0782216956200035,0.424008326493651
"A_ZCON_154_swap:DHDr2_05_B",2519,1606,183,341,722.303253970913,0.0501568962605366,0.333819602849581,0.549059878408385,0.899552737467845
"A_ZCON_154_swap:DHDr2_06_A",747,2154,62,148,380.180399076629,-0.00641149139704236,0.291143466715165,0.933931232049955,0.989943030860961
"A_ZCON_154_swap:DHDr2_06_B",523,1653,13,66,218.878840283492,-0.15606992243435,0.562979715385894,0.261252676681953,0.72138912695485
"A_ZCON_154_swap:DHDr2_07_A",296,3457,42,116,399.720065463966,-0.0166324702553095,0.313916867817432,0.842403546189929,0.981042274783469
"A_ZCON_154_swap:DHDr2_07_B",3366,1510,387,395,988.45886926962,0.119196341853148,0.457287189756746,0.275475825643295,0.733670773221121
"A_ZCON_154_swap:DHDr2_08_A",1924,654,715,266,1000.85490275879,0.882821164430464,1.18557161602974,0.0230785927279835,0.219788531573821
"A_ZCON_154_swap:DHDr2_08_B",3020,3204,583,393,1250.41678305063,0.0892039288783186,0.396585089071339,0.347848774308452,0.79119570325884
"A_ZCON_154_swap:DHDr2_09_A",4642,3071,17874,11836,25659.9021671538,5.20479226486294,0.923820411271303,3.71907379080128e-09,2.21823503672692e-07
"A_ZCON_154_swap:DHDr2_09_B",2611,2267,415,353,981.325281694668,0.0942276186506887,0.407028363152962,0.333416585818988,0.783668266522955
"A_ZCON_154_swap:DHDr2_10_A",1774,2458,563,308,1027.19937176772,0.165894462122762,0.540921229412269,0.202623051109488,0.65039443853352
"A_ZCON_154_swap:DHDr2_10_B",3129,2306,495,37,816.635157687548,-0.0537014506275458,0.365983713492581,0.566627748624132,0.906093315557343
"A_ZCON_154_swap:DHDr2_11_A",1625,1745,136,690,931.157785144405,0.130870333489631,0.489077572215893,0.267220303775775,0.72825454329406
"A_ZCON_154_swap:DHDr2_11_B",4608,7535,616,2045,3094.33982846601,0.155094457768454,0.510099892484454,0.201598597374591,0.649543144344768
"A_ZCON_154_swap:DHDr2_12_A",6,1626,116,129,323.825627037805,1.84175214368618,1.89103775380192,0.0114000579191017,0.143175590805476
"A_ZCON_154_swap:DHDr2_12_B",498,1651,131,51,303.911205205146,0.012714408004733,0.338284482766558,0.889696425559675,0.983413173031419
"A_ZCON_154_swap:DHDr2_13_A",1613,5773,115187,340521,387131.443198805,9.03940871643893,0.916552635036939,2.06791120358584e-24,4.7527492495748e-21
"A_ZCON_154_swap:DHDr2_13_B",7456,2814,771,190,1496.71807169497,0.0039133184256011,0.259457935233133,0.953928478305591,0.993105368853549
"A_ZCON_154_swap:DHDr2_14_A",788,3277,72,134,459.443749794923,-0.0294617309147164,0.310744795588641,0.715309990674726,0.949934974133712
"A_ZCON_154_swap:DHDr2_14_B",1517,6313,93,621,1154.89616405201,-0.00327710507696981,0.262052759241315,0.961865452060526,0.994759605813309
"A_ZCON_154_swap:DHDr2_15_A",5545,3629,127,481,1134.7831399704,-0.0418715879367109,0.324911282312095,0.612988747687816,0.922754904343789
"A_ZCON_154_swap:DHDr2_15_B",2317,7967,375,610,1553.3201629901,0.0349627112684284,0.295103512980122,0.639277517187484,0.930115737710002
"A_ZCON_154_swap:DHDr2_16_A",3796,1873,274,216,794.782606330434,0.0127842348298846,0.272641736745517,0.857466718229013,0.981042274783469
"A_ZCON_154_swap:DHDr2_16_B",4304,1085,852,273,1307.6560412547,0.228186816657377,0.625433575499193,0.136210420425724,0.55277860437632
"A_ZCON_154_swap:DHDr2_17_A",1148,2665,22,317,552.554747665156,-0.0611900941954362,0.373439558191374,0.516628073113531,0.882467622817289
"A_ZCON_154_swap:DHDr2_17_B",7057,2600,972,157,1597.07142137311,0.0128227087376798,0.268543910243846,0.854484999605168,0.981042274783469
"A_ZCON_154_swap:DHDr2_18_A",4228,5048,247,445,1221.06725891754,-0.0112377781091735,0.263898636921881,0.869954716618444,0.983269841790385
"A_ZCON_154_swap:DHDr2_18_B",8760,3791,217,191,1184.5286360911,-0.136578135071456,0.485588888831033,0.238361553371006,0.698768196447114
"A_ZCON_154_swap:DHDr2_19_A",2348,3716,200,223,775.675050181627,-0.01175767972347,0.272893880265045,0.869119908162206,0.983269841790385
"A_ZCON_154_swap:DHDr2_19_B",3044,4884,909,830,2018.22071086776,0.234680286282068,0.63367529799009,0.131405190824139,0.543188723460693
"A_ZCON_154_swap:DHDr2_20_A",4795,595,308,114,710.521723682404,0.0347437855440751,0.308701451025086,0.660325657427661,0.934958354516188
"A_ZCON_154_swap:DHDr2_20_B",606,10954,84,525,1337.42974174636,0.0011111353365337,0.270658587676523,0.987548343143808,0.997117345224845
"A_ZCON_154_swap:ZCON_150_LL_A",7336,11755,337,548,2064.53906307365,-0.069296998794237,0.351702990554466,0.413227399221,0.834250569794922
"A_ZCON_154_swap:ZCON_150_LL_B",11480,6505,889,476,2363.81403811543,-0.00638659418939773,0.253558934743908,0.922729950915634,0.98637775718452
"A_ZCON_154_swap:ZCON_150_resurf_A",7257,6526,473,524,1780.93987852961,-0.0103718558962262,0.258031050565669,0.87684192067824,0.983413173031419
"A_ZCON_154_swap:ZCON_150_resurf_B",1184,5812,48,406,876.842285104594,-0.0462492466607506,0.318958345208157,0.561853882597941,0.904337359337661
"A_ZCON_154_swap:ZCON_152_A",969,4376,124,708,1081.31448929939,0.0750301721123696,0.369003498702302,0.399787784337534,0.828330005714757
"A_ZCON_154_swap:ZCON_152_B",5847,1693,977,590,1826.09957248195,0.278174514369857,0.692281057588052,0.108692028365561,0.49209093104642
"A_ZCON_154_swap:ZCON_152_T2_A",1576,1512,781,349,1165.65762801722,0.615140579526192,1.02854313440643,0.0409635339064546,0.308384407888138
"A_ZCON_154_swap:ZCON_152_T2_B",2384,2840,406,293,948.845025431809,0.0601072262449894,0.343605051636934,0.476321716529055,0.871693059778392
"A_ZCON_154_swap:ZCON_152_T4_A",2219,199,130,7,273.900663778136,-0.0692491538371443,0.39949564098493,0.494068473658689,0.876667240090324
"A_ZCON_154_swap:ZCON_152_T4_B",1271,508,78,48,225.35329681557,-0.00571217160082446,0.31850027966258,0.946958545033869,0.991713483103017
"A_ZCON_154_swap:ZCON_154_LL_A",10590,8047,2001,1378,4120.76692110184,0.135599149246273,0.473142511773223,0.225576037196968,0.683195792377747
"A_ZCON_154_swap:ZCON_154_LL_B",2705,10130,133834,414763,466349.219835072,8.5451050175529,0.916569550373598,5.41656243254096e-22,4.8578101723401e-19
"A_ZCON_154_swap:ZCON_154_resurf_A",557,3127,537,992,1555.32976891584,1.68403836550024,1.42018176011369,0.00656171021100248,0.101669644730027
"A_ZCON_154_swap:ZCON_154_resurf_B",1494,2495,78578,101165,152554.980110649,8.57763003805134,0.91826537093102,4.4609036596029e-22,4.8578101723401e-19
"A_ZCON_154_swap:ZCON_155_LL_A",12711,10840,1404,758,3426.98087141218,0.00882093323176607,0.255075308867969,0.893918862813062,0.983413173031419
"A_ZCON_154_swap:ZCON_155_LL_B",2118,5122,124,206,782.415466204131,-0.0607697927333623,0.347254967905912,0.477031511818401,0.871755174658859
"A_ZCON_154_swap:ZCON_155_cutT2_A",774,1466,4,105,247.402373899764,-0.324692986027209,0.840175325676653,0.134108789873144,0.548446089071961
"A_ZCON_154_swap:ZCON_155_cutT2_B",13,0,23,1,21.097614195358,0.906898353671492,1.83415954591889,0.0648585839204839,0.384522730981717
"A_ZCON_154_swap:ZCON_155_cutT4_A",2664,4,5,11,186.840599553481,-0.0187034975204804,0.505185672304486,0.896371765261065,0.983413173031419
"A_ZCON_154_swap:ZCON_155_cutT4_B",871,2410,49,107,360.667119420383,-0.0562962580478496,0.35769852246,0.532661613890927,0.89063070961056
"A_ZCON_154_swap:ZCON_155_cutT5_A",226,6,0,61,66.9526214019288,0.0598670385745366,0.667637143343149,0.7510258784672,0.95880463527698
"A_ZCON_154_swap:ZCON_155_cutT5_B",1392,1303,3,3,188.368409784647,-4.37531722035016,1.42852978844175,0.000133023701922684,0.00440960781133128
"A_ZCON_154_swap:ZCON_155_resurf_A",5387,3107,440,465,1337.7632221362,0.0340924703808879,0.291716202129782,0.643623567136126,0.930457316219523
"A_ZCON_154_swap:ZCON_155_resurf_B",2199,1873,439,525,1092.92730943035,0.261114867634748,0.672855752963301,0.118543184869775,0.511255809015472
"A_ZCON_154_swap:ZCON_15_re_loop_LL_A",3643,4096,407,366,1183.03833858756,0.0223047937626871,0.274849081425261,0.752115557317842,0.95880463527698
"A_ZCON_154_swap:ZCON_15_re_loop_LL_B",7718,2551,782,329,1622.40920157748,0.0382110747531108,0.294645806952569,0.604101004510341,0.917259728275447
"A_ZCON_154_swap:ZCON_15_re_loop_resurf_A",1437,2959,170,441,822.537885124725,0.0603999881168055,0.344031662706358,0.474525015049701,0.871693059778392
"A_ZCON_154_swap:ZCON_15_re_loop_resurf_B",1776,1777,287,303,741.685616975739,0.106995918919397,0.435171010719614,0.304594156854236,0.7649823739728
