"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"Jerala_P1:PUMA_M144A_Y152A",1233,1388,46,70,303.809179846676,-0.673946661441682,0.2902731759334,0.00176175666266449,0.00918333000538498
"Jerala_P2:PUMA_M144A_Y152A",2478,2433,85,119,553.345401138511,-0.734214408566998,0.302143352780553,0.000806051955541026,0.00444671995473466
"Jerala_P3:PUMA_M144A_Y152A",1811,1015,92,91,363.928671751069,-0.231282531193289,0.290238413086777,0.275052182962656,0.437597224369563
"Jerala_P4:PUMA_M144A_Y152A",1921,1847,137,149,532.145115186149,-0.190670633683455,0.216535048233384,0.303896796010913,0.463293720798591
"Jerala_P6:PUMA_M144A_Y152A",2952,2070,170,303,792.771643028631,0.00841476023412911,0.319962922003914,0.96816644703383,0.988723821038216
"Jerala_P7:PUMA_M144A_Y152A",1230,766,45,51,230.645028983365,-0.45801228173388,0.312642453539875,0.0353487566864471,0.105886320934063
"Jerala_P8:PUMA_M144A_Y152A",2487,4356,115,446,1057.4055964549,-0.197150523393811,0.300049742721556,0.353805992838922,0.511396435064119
"Jerala_P9:PUMA_M144A_Y152A",2765,1492,165,185,612.901273755555,-0.038233559002708,0.302306782489278,0.856825194331911,0.925315299588459
"Jerala_P10:PUMA_M144A_Y152A",2075,1828,135,115,506.605589595783,-0.383040621690385,0.209278928413434,0.0345617572155882,0.103999469439634
"Jerala_P11:PUMA_M144A_Y152A",1037,842,71,57,249.100677655687,-0.289019571819475,0.234169481218669,0.13726459407207,0.288473527859399
"Jerala_P12:PUMA_M144A_Y152A",2793,1971,253,127,664.773106129574,-0.166988731951224,0.236080018191864,0.392597428740544,0.555340807321026
"Jerala_P1:Jerala_P2",282,320,17792,14270,26780.6398947556,9.16166351052602,0.359475416602558,1.03607258245921e-143,4.03458852698821e-142
"Jerala_P1:Jerala_P4",747,776,72,47,215.090040992367,-0.138336728327748,0.275977190605549,0.507974074639518,0.664582682631148
"Jerala_P1:Jerala_P5",563,967,81,206,378.978211499752,0.607398208354048,0.279806082197159,0.00419378143219699,0.0191984932403043
"Jerala_P1:Jerala_P9",949,383,61,105,242.307959430759,0.158051498689134,0.371792239968432,0.421413846998185,0.583631729524683
"Jerala_P1:Jerala_P12",908,1214,67,109,319.869634566405,-0.102050745452649,0.242316468658241,0.606337920930634,0.747478032879105
"Jerala_P2:Jerala_P5",444,492,44,30,133.379859634638,-0.118524169034969,0.282186624498878,0.572744905537736,0.7194632399734
"Jerala_P10:Jerala_P2",675,1110,109,60,278.786079145859,0.0180233489303835,0.340581773234469,0.930318702428428,0.96987556064192
"Jerala_P3:Jerala_P4",95,459,3724,19864,21887.6209068405,8.80772815538404,0.317915398561757,2.44911100524074e-169,1.15807963247812e-167
"Jerala_P3:Jerala_P6",182,1225,45,116,262.944579005904,0.298596124229671,0.33957786045463,0.160754708177807,0.315883263627991
"Jerala_P3:Jerala_P8",138,1762,33,86,268.930205993717,0.0589647425147727,0.372456657703372,0.758247741749793,0.858051290663868
"Jerala_P3:Jerala_P9",208,1208,50,121,271.674445197311,0.314737948547899,0.33829831414078,0.140768588818432,0.292127917861449
"Jerala_P12:Jerala_P3",1301,201,169,145,367.463328438111,0.53346550820418,0.560887777806077,0.0216697620784193,0.0735660640816082
"Jerala_P4:Jerala_P8",544,432,40,33,134.828540677475,-0.179149510942966,0.252177719372432,0.375122676754482,0.53519657761092
"Jerala_P10:Jerala_P4",1656,661,90,58,289.63662072534,-0.229032004349026,0.280960731198101,0.27616999750501,0.437597224369563
"Jerala_P5:Jerala_P6",216,271,22836,236,16947.8401573905,6.23108636469556,1.73354962036318,2.71395610766866e-05,0.000219102310155689
"Jerala_P12:Jerala_P5",382,371,49,121,209.988767409928,0.504823285952016,0.378212344124341,0.0238786153635128,0.080241844521043
"Jerala_P6:Jerala_P8",167,842,40,35,147.102783869162,0.0322488026985915,0.379590856796576,0.862680248705545,0.929679264892816
"Jerala_P6:Jerala_P9",997,539,101,97,280.567930446344,0.303933443275714,0.295065906068558,0.153869782718115,0.310166227422982
"Jerala_P7:Jerala_P8",458,68,6393,4783,9310.96949144852,8.27870095280351,0.845237020355746,5.1752652674315e-23,1.14200853567988e-21
"Jerala_P11:Jerala_P7",1259,1022,115,91,344.427890546891,-0.00717534452756193,0.218424603807068,0.969307794341091,0.988723821038216
"Jerala_P8:Jerala_P9",1797,1275,201,129,501.749239523816,0.173031449728513,0.209113296198417,0.33972063591772,0.498658671790534
"Jerala_P10:Jerala_P8",343,1547,83,71,286.08008731365,0.0548614140380048,0.375392981959311,0.772410234868144,0.86667046691985
"Jerala_P11:Jerala_P8",434,353,51,41,136.358551712896,0.241234227363478,0.245576256279974,0.226550447745683,0.390563532311568
"Jerala_P10:Jerala_P11",1156,938,58,46,245.297950652287,-0.605112778722085,0.249467300841439,0.00260830471754119,0.0128858039030766
"Jerala_P10:Jerala_P12",427,1506,32,71,250.883319443816,-0.360292928673035,0.285469753102833,0.0893001219928183,0.209633619713637
"Jerala_P11:Jerala_P12",367,297,17495,13838,26151.5176204829,9.00127719653201,0.292841029711752,6.82729458657334e-208,4.51966901631155e-206
"N5:N5",1172,1172,246,258,608.073551683668,1.03800614448565,0.226913756153245,1.82736657431029e-08,2.24021605961743e-07
"P8A:P8A",120,120,51,54,107.668872590715,2.24541847956915,0.317279092959781,7.216770452733e-14,1.19437550992731e-12
"N2:N2",694,694,1926,2024,3461.90758689149,4.96556447103271,0.181228610014958,2.07970408322119e-165,9.17842735394951e-164
"AN3:AN3",2166,2166,108,113,520.35405903615,-0.632002768342143,0.218501768696107,0.000665258050810017,0.00373221042064603
"AN35:AN35",2401,2401,183,192,687.283982327897,-0.170757248812027,0.195402143794237,0.323127506375918,0.481780200947877
"BN3:BN3",1323,1323,30,31,254.960192770761,-1.86990033537614,0.387980170594116,7.94202728325714e-10,1.14296131772092e-08
"BN35:BN35",20508,20508,1270,1335,5362.73619807576,-0.373006471229167,0.224698235729741,0.0493643533103839,0.138471194455399
"PUMA_M144A_I137A:PUMA_M144A_I137A",1864,1864,113,119,483.397249349775,-0.407701021892941,0.214712750084487,0.0269869632836574,0.0863061337863827
"PUMA_M144A_R143A:PUMA_M144A_R143A",5691,5691,275,289,1353.18637867015,-0.775232910706935,0.150640281839505,2.57072940584071e-08,3.0389694047617e-07
"Jerala_P5:Jerala_P5",617,617,38,40,161.031225547299,-0.34048362142871,0.252756134440635,0.0925685859470354,0.211311737575646
"Jerala_P7:Jerala_P7",444,444,65,68,181.136904935795,0.500222115960444,0.242064641965652,0.011540809998906,0.044161943464022
"Jerala_P12:Jerala_P12",195,195,46,49,110.722665977046,1.08111687215415,0.330675754631159,2.34095023934849e-06,2.24595515717203e-05
