"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"1030__BW8_2Hx12j_A:1035__BW2_2Hx1_A",1944,2863,339,568,1064.58173277058,-0.00393236644919229,0.0966445161341545,0.814332468499115,0.981585346906861
"1030__BW8_2Hx12j_A:1035__BW2_2Hx1_B",1257,1963,165,310,639.488065131331,-0.0209079840107076,0.145299845725196,0.369786342124661,0.838982484734763
"1030__BW8_2Hx12j_A:1036__BW3_2Hx1_A",1356,1721,424,195,695.667586187086,-0.00357749945884362,0.121736186369652,0.871303025829034,0.987746374504476
"1030__BW8_2Hx12j_A:1036__BW3_2Hx1_B",727,930,59,209,342.209087472496,-0.0264260842506215,0.180994559627289,0.382198435496581,0.847637117394889
"1030__BW8_2Hx12j_A:1037__BW9_2Hx1_A",704,1154,179,120,381.115228434087,-0.0116481968275292,0.137583785577563,0.629164908684994,0.948740735318641
"1030__BW8_2Hx12j_A:1037__BW9_2Hx1_B",128,1326,16,352,385.210212146675,-0.00385791347627816,0.11762179705606,0.855254230814625,0.985931049145039
"1030__BW8_2Hx12j_A:Jerala_P1",652,2,87,0,116.972296590119,-0.0329670240721655,0.259333394655921,0.509386610267495,0.918974604626664
"1030__BW8_2Hx12j_A:Jerala_P2",381,4,42,0,63.8832437670035,-0.0756549689622961,0.391809919108574,0.321071086895804,0.799978733657668
"1030__BW8_2Hx12j_A:Jerala_P3",845,142,95,35,178.928264136662,-0.0109908609891635,0.140222294003788,0.659177623242584,0.955250297445171
"1030__BW8_2Hx12j_A:Jerala_P4",320,175,21,29,83.3376574150177,-0.0654094192042397,0.310253182644872,0.228838794600703,0.694957159012791
"1030__BW8_2Hx12j_A:Jerala_P5",211,324,25,39,97.7186847629124,-0.0431516738749286,0.238288191387991,0.283822040743097,0.760911810923921
"1030__BW8_2Hx12j_A:Jerala_P6",485,338,67,25,143.388495341971,-0.0785623996395409,0.324683278361058,0.16091219166972,0.589745659209494
"1030__BW8_2Hx12j_A:Jerala_P7",501,89,65,20,110.96097987407,-0.00976103139666843,0.145511590059803,0.712482950402521,0.972097125339684
"1030__BW8_2Hx12j_A:Jerala_P8",258,153,28,34,80.7615819252065,-0.0155544371033251,0.171051203317658,0.618860875353873,0.943571828471645
"1030__BW8_2Hx12j_A:Jerala_P9",162,263,15,60,91.7353089673854,-0.0192636405692496,0.18155631953145,0.557251033499199,0.933287103365181
"1030__BW8_2Hx12j_A:Jerala_P10",714,386,52,32,169.416515282395,-0.301119742034004,0.630917929494562,0.031486506019286,0.224773612334209
"1030__BW8_2Hx12j_A:Jerala_P11",758,1,141,104,217.281640828404,2.23457211444623,1.98421907907808,0.00564564458243641,0.0597631805083625
"1030__BW8_2Hx12j_A:Jerala_P12",197,122,53,10,70.3423851857877,-0.0173488698211002,0.197571601681209,0.645542431571859,0.953262139885906
"1030__BW8_2Hx12j_B:1031__BW11_2Hx1_A",481,1081,523,186,573.792062416003,0.0896231804796517,0.36780232604547,0.172645691647577,0.610467480848223
"1030__BW8_2Hx12j_B:1031__BW11_2Hx1_B",1201,1758,330,334,712.332900227428,0.0055156987152408,0.105619345542331,0.763823857619794,0.977278016291969
"1030__BW8_2Hx12j_B:1032__BW11_2Hx2_A",5,1016,1,174,224.136311461553,-0.00920593075623069,0.170534224600014,0.778612307763927,0.981290918123893
"1030__BW8_2Hx12j_B:1032__BW11_2Hx2_B",1158,1020,315,254,564.216527094925,0.0130539372442796,0.122061916144106,0.51846655806598,0.922631410967557
"1030__BW8_2Hx12j_B:1033__BW11_2Hx12j_A",54,970,19,172,232.428175988236,0.00930539461414332,0.136103417029895,0.702512863601616,0.966767075182067
"1030__BW8_2Hx12j_B:1033__BW11_2Hx12j_B",1055,2238,506,6224,4234.69093945327,2.1752224598655,0.998394281900437,0.000660523351663665,0.00883479789860605
"1030__BW8_2Hx12j_B:1034__BW1_2Hx1_A",1138,617,19907,9195,16318.7643250337,6.2007956745008,0.520094932476583,2.13072984365172e-33,1.46191742050549e-31
"1030__BW8_2Hx12j_B:1034__BW1_2Hx1_B",659,1148,9648,11164,11876.8595218544,5.7618178538265,0.541737574117866,5.75590207126442e-27,2.39613676112749e-25
"1030__BW8_2Hx12j_B:1035__BW2_2Hx1_A",1590,1278,249,269,614.10496807764,-0.00514025988413264,0.102510070635991,0.772401436700586,0.980443921993613
"1030__BW8_2Hx12j_B:1035__BW2_2Hx1_B",1064,1531,286,409,689.386158836436,0.0151695773730261,0.126776366327014,0.463677448686046,0.901168108583699
"1030__BW8_2Hx12j_B:1036__BW3_2Hx1_A",1198,1031,242,194,495.581290802568,-0.00180446750229743,0.0996033319851048,0.917990538969373,0.992003768785068
"1030__BW8_2Hx12j_B:1036__BW3_2Hx1_B",299,1084,4279,8375,7304.81719434044,5.56977591384668,0.568502055527594,3.5375660715675e-23,1.23647946180732e-21
"1030__BW8_2Hx12j_B:1037__BW9_2Hx1_A",1043,1978,252,255,634.319093763352,-0.00674468382746954,0.114810601726365,0.737199415655807,0.972791656838719
"1030__BW8_2Hx12j_B:1037__BW9_2Hx1_B",397,1415,54,278,402.785762293799,-0.0108153773321286,0.12219657395608,0.603341217168696,0.940408529020966
"1030__BW8_2Hx12j_B:Jerala_P1",1890,71,276,1,360.514197238852,-0.235215053712565,0.641988112750706,0.0759784228393733,0.394810738597304
"1030__BW8_2Hx12j_B:Jerala_P2",534,107,74,3,111.786220518414,-0.19794976247115,0.584303540624228,0.0902391095866377,0.428635770536529
"1030__BW8_2Hx12j_B:Jerala_P3",671,333,22,166,219.069872732083,-0.0317400586753068,0.252388821702428,0.511534466543907,0.920399845510867
"1030__BW8_2Hx12j_B:Jerala_P4",694,126,94,31,158.085024325157,-0.00569998582581182,0.128152299689173,0.806257186299257,0.981585346906861
"1030__BW8_2Hx12j_B:Jerala_P5",659,542,45,41,183.825179165951,-0.448747445044636,0.751973654758257,0.0183262632691641,0.153617206815052
"1030__BW8_2Hx12j_B:Jerala_P6",93,54,20,36,48.0084670361953,0.0554635050653027,0.307399481850341,0.324932027362054,0.805805328899873
"1030__BW8_2Hx12j_B:Jerala_P7",805,305,119,1425,1006.06674808872,0.428227213627514,0.920014046800086,0.0479574943233235,0.29466420641445
"1030__BW8_2Hx12j_B:Jerala_P8",155,407,20,24,90.4773371487367,-0.125315842366276,0.436927523591754,0.120111992689512,0.507428657827414
"1030__BW8_2Hx12j_B:Jerala_P9",230,111,47,6,66.954599116209,-0.051256380156993,0.294869813721541,0.342224170553686,0.818026162517037
"1030__BW8_2Hx12j_B:Jerala_P10",754,640,44,153,269.604899802813,-0.0429083837008401,0.241139365732946,0.296465017959919,0.775650876729793
"1030__BW8_2Hx12j_B:Jerala_P11",773,702,115,115,295.968882729644,-0.0140951360542247,0.13059687016423,0.518412814977788,0.922631410967557
"1030__BW8_2Hx12j_B:Jerala_P12",424,44,75,3,92.9970549404311,-0.0393886052039433,0.254487758083521,0.392842999577589,0.857752249567419
"1031__BW11_2Hx1_A:1031__BW11_2Hx1_B",524,350,99,135,229.613013726687,0.016040302354707,0.146672638883022,0.521283526222638,0.923263986934537
"1031__BW11_2Hx1_A:1032__BW11_2Hx2_A",11,457,1,868,555.761849435923,0.252138893088931,0.688318520650766,0.0808469852750585,0.408427101589273
"1031__BW11_2Hx1_A:1032__BW11_2Hx2_B",1420,846,266,175,498.935344406564,-0.00137413568337564,0.0985910707157091,0.93684169255229,0.993059920683715
"1031__BW11_2Hx1_A:1033__BW11_2Hx12j_A",376,536,101,171,258.17660202931,0.0230537366165872,0.159391634880217,0.374449948008592,0.842299336823359
"1031__BW11_2Hx1_A:1033__BW11_2Hx12j_B",659,681,88,179,303.364420373943,-0.00367916509129777,0.113988509090863,0.856741478109046,0.985931049145039
"1031__BW11_2Hx1_A:1034__BW1_2Hx1_A",433,341,108,115,212.253400873755,0.0220253489189773,0.159849255784001,0.403366147996289,0.862722653040691
"1031__BW11_2Hx1_A:1034__BW1_2Hx1_B",247,1795,44,411,503.834224451226,-7.5090053830682e-05,0.100941445303259,0.996643215140597,0.998558483793188
"1031__BW11_2Hx1_A:1035__BW2_2Hx1_A",781,443,124,166,299.641689967129,0.00937409211477617,0.128961599725576,0.679575048133351,0.965462552165215
"1031__BW11_2Hx1_A:1035__BW2_2Hx1_B",814,518,104,197,319.157671360251,0.00417117918021593,0.126130475013305,0.856059260666732,0.985931049145039
"1031__BW11_2Hx1_A:1036__BW3_2Hx1_A",286,201,70,56,125.065769426009,0.0137568938456844,0.145040199819068,0.586674983976278,0.938491369394427
"1031__BW11_2Hx1_A:1036__BW3_2Hx1_B",678,768,139,206,359.20983504107,0.00690247230522105,0.110235002938048,0.717638566645495,0.972557222134422
"1031__BW11_2Hx1_A:1037__BW9_2Hx1_A",1254,623,322,111,447.985549133346,0.00250755151762477,0.105083743932531,0.892782457354368,0.987746374504476
"1031__BW11_2Hx1_A:1037__BW9_2Hx1_B",150,307,9,77,102.289176426214,-0.0328292058558724,0.230459930590417,0.428968787058025,0.885913799358965
"1031__BW11_2Hx1_A:Jerala_P1",135,28,12,4,26.5851765493561,-0.0517042464165748,0.331413623738818,0.428325490223412,0.88557251187374
"1031__BW11_2Hx1_A:Jerala_P2",21,26,3,1,7.59201412104847,-0.0994860201813697,0.58926448093145,0.457728380490833,0.899375023621058
"1031__BW11_2Hx1_A:Jerala_P3",70,1,4,0,9.74536854388442,-0.086119321418035,0.589260430658311,0.530673986702643,0.927865559572106
"1031__BW11_2Hx1_A:Jerala_P4",194,15,6,4,28.0188053318853,-0.0910459539878921,0.45694176971943,0.325878756400247,0.807612570209307
"1031__BW11_2Hx1_A:Jerala_P5",112,135,16,40,59.9630236332336,0.0012480955933248,0.163089337686011,0.968721264165604,0.995189858348651
"1031__BW11_2Hx1_A:Jerala_P6",238,0,42,0,48.1874547586188,0.0124368814380467,0.295323127255746,0.849548268579554,0.983925081302672
"1031__BW11_2Hx1_A:Jerala_P7",61,252,7,60,75.3026693976832,-0.0096774022713527,0.166897644796503,0.760464868003602,0.977278016291969
"1031__BW11_2Hx1_A:Jerala_P8",366,130,33,41,96.2074909294139,-0.0104569438306853,0.167099141920701,0.740898704319274,0.973161183026546
"1031__BW11_2Hx1_A:Jerala_P9",183,35,8,4,30.3609255143975,-0.164079975644178,0.577965041169218,0.155904437518278,0.581697825785721
"1031__BW11_2Hx1_A:Jerala_P10",364,14,11,0,46.4055280674595,-1.27510906393417,1.5739299162601,0.0133140853107726,0.120313868479055
"1031__BW11_2Hx1_A:Jerala_P11",275,250,51,51,116.613348483435,-0.00208395428322788,0.125558531024643,0.927971335739564,0.992387604606926
"1031__BW11_2Hx1_A:Jerala_P12",307,150,17,27,75.5987115381173,-0.0720440284211838,0.335113482148371,0.228631907867868,0.694957159012791
"1031__BW11_2Hx1_B:1032__BW11_2Hx2_A",4,383,0,77,91.0658144940555,-0.0196226415330908,0.234637712158643,0.677844935321521,0.965462552165215
"1031__BW11_2Hx1_B:1032__BW11_2Hx2_B",867,852,158,485,560.127263287844,0.0342256733125911,0.203422354918775,0.308866351415558,0.789558201032626
"1031__BW11_2Hx1_B:1033__BW11_2Hx12j_A",522,1357,52,512,542.402612781067,-0.00167692206751451,0.128468616789115,0.943653676964112,0.993575529912115
"1031__BW11_2Hx1_B:1033__BW11_2Hx12j_B",3628,2045,1223,513,1594.38749593761,0.0227314169067211,0.149796206092703,0.340956241348723,0.818026162517037
"1031__BW11_2Hx1_B:1034__BW1_2Hx1_A",1537,1688,379,448,831.770420824667,0.0118465293300603,0.11576654691423,0.536593189435655,0.930176496349424
"1031__BW11_2Hx1_B:1034__BW1_2Hx1_B",1423,1476,260,421,713.646022666506,0.00548072808678088,0.104157399276401,0.761522325179368,0.977278016291969
"1031__BW11_2Hx1_B:1035__BW2_2Hx1_A",989,1106,942,406,985.416267216364,0.505187356281332,0.793201553652722,0.0157946677866065,0.137692339175005
"1031__BW11_2Hx1_B:1035__BW2_2Hx1_B",1505,1364,359,546,834.523574094246,0.0298966718816829,0.174403529560792,0.28139477154386,0.759044520829235
"1031__BW11_2Hx1_B:1036__BW3_2Hx1_A",1241,1078,185,237,499.514572783802,-0.00530732705967536,0.105452504632262,0.772466161639315,0.980443921993613
"1031__BW11_2Hx1_B:1036__BW3_2Hx1_B",2021,958,850,258,942.134362644008,0.0443078579473689,0.215603951641825,0.199264722675655,0.658655383990968
"1031__BW11_2Hx1_B:1037__BW9_2Hx1_A",1760,1165,2145,234,1630.85042967994,0.150104965556824,0.478536049630614,0.0972894246384643,0.445009034920383
"1031__BW11_2Hx1_B:1037__BW9_2Hx1_B",565,1438,125,361,509.790378978915,0.00709232308177467,0.106857424375257,0.698985341094954,0.966767075182067
"1031__BW11_2Hx1_B:Jerala_P1",37,329,4,47,72.976407935625,-0.034492211752854,0.234698743402753,0.412764704331271,0.874381492022503
"1031__BW11_2Hx1_B:Jerala_P2",544,75,27,0,81.6557042396056,-1.96972490968268,1.5786695868639,0.00407514163179853,0.0452047896581244
"1031__BW11_2Hx1_B:Jerala_P3",1604,120,164,33,293.423728956691,-0.0109399256512882,0.138671044743888,0.656076082037077,0.953433821616125
"1031__BW11_2Hx1_B:Jerala_P4",754,273,79,51,185.599331490398,-0.0237729713694484,0.171277473697763,0.406281581848635,0.867092892136632
"1031__BW11_2Hx1_B:Jerala_P5",628,103,32,24,110.494391162304,-0.0577755195030337,0.298509495302069,0.275344122844683,0.753038460570983
"1031__BW11_2Hx1_B:Jerala_P6",194,258,27,28,82.6835101304697,-0.0383791061143336,0.231336964475272,0.334866443438147,0.815700310939077
"1031__BW11_2Hx1_B:Jerala_P7",838,3,109,0,148.858636501446,-0.0420089351273481,0.276972696146226,0.418167066604836,0.877588170328811
"1031__BW11_2Hx1_B:Jerala_P8",794,22,93,9,142.938122874418,0.000257107923177357,0.153293521605131,0.993046366663526,0.99762385804999
"1031__BW11_2Hx1_B:Jerala_P9",577,8,41,0,84.6721906965729,-0.261033294044465,0.724264137452798,0.0889946482370893,0.425937987341666
"1031__BW11_2Hx1_B:Jerala_P10",680,237,78,124,214.761257439518,0.0104140407986036,0.157202367276484,0.721137093716254,0.972791656838719
"1031__BW11_2Hx1_B:Jerala_P11",834,758,144,144,341.695081152454,-0.00532227404555683,0.106991066650416,0.775637101992664,0.980443921993613
"1031__BW11_2Hx1_B:Jerala_P12",810,569,79,36,218.800545034371,-0.266438954348742,0.599090274790123,0.03774386248805,0.251161348176624
"1032__BW11_2Hx2_A:1032__BW11_2Hx2_B",616,10,94,1,118.498501795324,-0.0247892631299457,0.215309596013304,0.536891402854592,0.930176496349424
"1032__BW11_2Hx2_A:1033__BW11_2Hx12j_A",178,3,29,0,35.0895053841104,-0.0340287257295294,0.326724087146689,0.626621435478893,0.947597179150513
"1032__BW11_2Hx2_A:1033__BW11_2Hx12j_B",939,5,222,1,221.952811415006,0.0077901741753498,0.164311609321433,0.804443365577751,0.981585346906861
"1032__BW11_2Hx2_A:1034__BW1_2Hx1_A",994,3,245,0,239.511011480815,0.00188765036443682,0.177107142069433,0.957274969726857,0.993575529912115
"1032__BW11_2Hx2_A:1034__BW1_2Hx1_B",519,1,44,1,79.8626919508815,-0.0234582602199781,0.281707823388648,0.69383246389651,0.966767075182067
"1032__BW11_2Hx2_A:1035__BW2_2Hx1_A",1366,8,150,1,228.529657124277,-0.0468152392372531,0.266208827737728,0.318614660681535,0.796868420813696
"1032__BW11_2Hx2_A:1035__BW2_2Hx1_B",894,13,205,0,208.303515379121,-0.0352567507224537,0.271824685261285,0.504912748164109,0.918616283531257
"1032__BW11_2Hx2_A:1036__BW3_2Hx1_A",1043,21,171,0,206.607564354806,-0.0909466652986881,0.39474874035113,0.212744343572877,0.684811288390539
"1032__BW11_2Hx2_A:1036__BW3_2Hx1_B",448,4,85,0,94.4256695334523,-0.0192084345255268,0.23221628696886,0.680691042631483,0.965568514215429
"1032__BW11_2Hx2_A:1037__BW9_2Hx1_A",1204,0,232,0,254.406510236886,0.0541313023571625,0.982233196844453,0.81039273719505,0.981585346906861
"1032__BW11_2Hx2_A:1037__BW9_2Hx1_B",267,17,42,2,54.4809152898331,-0.0235156088175941,0.227023833053409,0.592187325627874,0.939161391614468
"1032__BW11_2Hx2_A:Jerala_P1",406,0,38,1,64.4542427275288,0.00501950083798745,0.307647795801525,0.94252937012217,0.993575529912115
"1032__BW11_2Hx2_A:Jerala_P2",531,0,52,0,84.799857677459,-0.0279352263610914,0.288997746542675,0.644150328194483,0.953105817076901
"1032__BW11_2Hx2_A:Jerala_P3",371,0,19,0,49.8103243773048,-0.0820290325730207,0.45417541430013,0.386593797224896,0.848272288044282
"1032__BW11_2Hx2_A:Jerala_P4",471,1,34,0,68.7368622840401,-0.0929377802760227,0.43535815639464,0.274296820686501,0.752370603876405
"1032__BW11_2Hx2_A:Jerala_P5",282,0,63,0,64.3032979826408,0.0252174366734704,0.29024464088845,0.682282960921996,0.965568514215429
"1032__BW11_2Hx2_A:Jerala_P6",0,1,0,0,0.121155804742542,0.0472169854722579,1.08246075287621,0.83918692123297,0.981748355316088
"1032__BW11_2Hx2_A:Jerala_P7",551,1,43,0,82.147527319979,-0.0825916054023258,0.40309102685728,0.287709057323493,0.76303654787655
"1032__BW11_2Hx2_A:Jerala_P8",159,6,8,0,21.9964242927451,-0.280463408758531,0.854838652405144,0.13496041675546,0.540480625925521
"1032__BW11_2Hx2_A:Jerala_P9",418,0,20,0,55.3543453298366,-0.0947023180719856,0.478140180987553,0.336755234076949,0.817813637780487
"1032__BW11_2Hx2_A:Jerala_P10",462,0,39,0,70.3810947900885,-0.0379183768130702,0.323575954394773,0.575820284733448,0.93414841990314
"1032__BW11_2Hx2_A:Jerala_P11",116,1,33,25,44.7932051156282,1.1716152365778,1.64568249225452,0.0194698256949639,0.161377414317318
"1032__BW11_2Hx2_A:Jerala_P12",283,0,16,0,38.815966322779,-0.0639528638946206,0.428571104216954,0.488971673913623,0.912513952609263
"1032__BW11_2Hx2_B:1033__BW11_2Hx12j_A",123,1054,19,161,243.6252521348,-0.0156416239524151,0.141778516670643,0.513932370212736,0.920399845510867
"1032__BW11_2Hx2_B:1033__BW11_2Hx12j_B",2239,1724,385,282,818.702818671492,-0.00932200925788244,0.109554796925779,0.613307375219493,0.942842065460069
"1032__BW11_2Hx2_B:1034__BW1_2Hx1_A",1647,1565,604,281,855.148198929253,0.0123330589685958,0.129210329658095,0.574963373963347,0.93414841990314
"1032__BW11_2Hx2_B:1034__BW1_2Hx1_B",489,316,5446,5848,6415.66701110908,6.02505906920109,0.538874525730012,1.28421572394717e-29,6.42975575300575e-28
"1032__BW11_2Hx2_B:1035__BW2_2Hx1_A",2283,1102,444,225,747.405178506706,-0.000813132078358971,0.0955586195842218,0.961288059290582,0.993575529912115
"1032__BW11_2Hx2_B:1035__BW2_2Hx1_B",1411,1156,318,309,640.837744109435,0.00929881611911129,0.110431375648946,0.617772221732431,0.943464996503981
"1032__BW11_2Hx2_B:1036__BW3_2Hx1_A",1231,774,170,334,509.179240921268,0.00957489769440719,0.133065337944722,0.684862811666021,0.966634939894327
"1032__BW11_2Hx2_B:1036__BW3_2Hx1_B",1130,1785,691,300,885.099624703027,0.0329959711613551,0.206633965761483,0.343411300325192,0.820334537527295
"1032__BW11_2Hx2_B:1037__BW9_2Hx1_A",1823,1111,563,312,814.348440883398,0.0241379015902948,0.153949796857124,0.323785941194244,0.804003064752602
"1032__BW11_2Hx2_B:1037__BW9_2Hx1_B",839,522,130,74,265.794464628042,-0.0181032179399204,0.144948843884996,0.450322707407581,0.895225302359758
"1032__BW11_2Hx2_B:Jerala_P1",329,510,8,42,125.271783489784,-1.08391260711449,1.15602742985408,0.00726798765902599,0.0741815269330339
"1032__BW11_2Hx2_B:Jerala_P2",613,420,40,66,175.791209011193,-0.0818592798748919,0.328330775519136,0.148324015197216,0.568699423531618
"1032__BW11_2Hx2_B:Jerala_P3",582,83,31,13,96.3139610289852,-0.110624686434734,0.412322181992058,0.141190795104663,0.556502016875294
"1032__BW11_2Hx2_B:Jerala_P4",978,273,91,34,206.19441994383,-0.0726684013560857,0.295210814173747,0.143082811099726,0.559340563009554
"1032__BW11_2Hx2_B:Jerala_P5",989,3,75,0,146.406182616665,-0.154256080850686,0.52511231487132,0.129935418870423,0.531358418228384
"1032__BW11_2Hx2_B:Jerala_P6",601,64,52,13,107.46854924447,-0.0319773129445479,0.215150060476785,0.393524428359934,0.858661959407277
"1032__BW11_2Hx2_B:Jerala_P7",247,128,9,8,51.2788166709441,-0.683089275459608,1.06993975849132,0.0204738810203081,0.167259031041921
"1032__BW11_2Hx2_B:Jerala_P8",168,333,8,74,105.085827699084,-0.056385483481376,0.296907868498335,0.286509205096375,0.76303654787655
"1032__BW11_2Hx2_B:Jerala_P9",68,507,4,64,107.606421436963,-0.103239379912128,0.393666070800268,0.145962064713292,0.566043948696966
"1032__BW11_2Hx2_B:Jerala_P10",505,71,27,14,85.0657911003793,-0.071626368300226,0.335535831521986,0.233023957556521,0.699668490139504
"1032__BW11_2Hx2_B:Jerala_P11",607,552,64,64,203.065639692814,-0.064741623967049,0.275460375403801,0.156910560502721,0.583688380183314
"1032__BW11_2Hx2_B:Jerala_P12",216,69,24,18,54.746451854625,-0.0106879220416449,0.181672759019479,0.761819052139885,0.977278016291969
"1033__BW11_2Hx12j_A:1033__BW11_2Hx12j_B",2765,119,523,62,628.953485142136,0.0290901479402162,0.185414504511295,0.341008885873653,0.818026162517037
"1033__BW11_2Hx12j_A:1034__BW1_2Hx1_A",1498,103,379,12,385.101435514482,-0.00622051167019769,0.12667188432401,0.785178256355537,0.981585346906861
"1033__BW11_2Hx12j_A:1034__BW1_2Hx1_B",862,470,167,38,261.406608962293,-0.0350697340046573,0.209432115629935,0.315468190827938,0.796191857641356
"1033__BW11_2Hx12j_A:1035__BW2_2Hx1_A",1066,540,191,63,319.019360077061,-0.0199943592678549,0.15294750827555,0.429538478899487,0.886064530742353
"1033__BW11_2Hx12j_A:1035__BW2_2Hx1_B",1327,683,185,107,386.119055223028,-0.0184293637032103,0.141037290322306,0.422870124334292,0.879732131312445
"1033__BW11_2Hx12j_A:1036__BW3_2Hx1_A",1280,437,366,55,420.003459399369,-0.0027966028830298,0.118563591762821,0.896307801162443,0.987746374504476
"1033__BW11_2Hx12j_A:1036__BW3_2Hx1_B",487,112,70,28,119.577212659107,-0.0037877248934555,0.132199411624345,0.876680715534441,0.987746374504476
"1033__BW11_2Hx12j_A:1037__BW9_2Hx1_A",1243,80,4495,22,2602.2901616025,1.11751526770487,1.27393133170071,0.00939690568524653,0.0906654571974959
